winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.271746326933,0.660748723498,-1,64.2631561306,?,1.0,5,5,2.0,2.0,1,?,24.0,1
0.424574909503,0.271559429638,1,56.8941384644,2.0,1.0,3,1,1.0,2.0,0,-16.0,61.0,1
0.677523088341,0.549061824947,1,59.6233716408,1.0,?,4,2,2.0,1.0,0,53.0,?,1
0.465687576,0.240094083791,0,60.2699630527,2.0,2.0,4,5,1.0,0.0,1,17.0,41.0,0
0.679285713174,0.439861150546,-1,64.6854045141,4.0,1.0,2,1,3.0,2.0,0,46.0,61.0,1
0.713457894785,0.317983575654,0,69.6935994245,2.0,2.0,2,2,3.0,1.0,1,42.0,20.0,1
0.0813248861249,0.388364766603,?,62.7259711072,0.0,1.0,3,3,3.0,3.0,0,34.0,27.0,0
0.487263989718,0.314022529229,-1,70.393967692,4.0,2.0,3,1,1.0,2.0,0,69.0,43.0,1
0.535340244238,0.890996641177,-1,61.5040641742,3.0,?,1,4,3.0,?,1,61.0,58.0,1
0.651471919443,0.73382767488,-1,69.2708239143,2.0,0.0,1,1,?,?,0,47.0,31.0,1
0.86411139469,0.564756447197,1,66.4449057612,1.0,3.0,2,5,2.0,3.0,1,24.0,56.0,0
?,0.310637760477,-1,68.7711264795,1.0,3.0,?,4,2.0,2.0,1,37.0,39.0,0
0.493714407035,0.624143033321,0,67.4314361489,2.0,?,3,3,1.0,4.0,1,16.0,40.0,1
0.405511144439,0.326682454927,0,65.9395760436,1.0,2.0,1,2,3.0,1.0,0,77.0,32.0,1
0.315299638154,0.311591102322,0,51.7081336993,0.0,2.0,3,5,2.0,2.0,0,58.0,-8.0,1
0.542658981272,0.387798784623,1,74.7775680047,0.0,1.0,4,3,2.0,1.0,0,25.0,54.0,?
0.543628527169,0.365648566001,0,66.6226120948,1.0,1.0,2,5,2.0,2.0,1,36.0,36.0,1
0.200382071117,0.278796003693,0,65.0855462737,2.0,1.0,4,5,2.0,4.0,1,?,58.0,1
?,0.881242265267,1,59.4747883225,2.0,2.0,3,5,1.0,2.0,0,58.0,51.0,?
?,0.595425579277,-1,64.4812726936,2.0,1.0,1,3,3.0,4.0,1,51.0,45.0,1
0.710516233671,0.819680842128,1,65.9119612653,1.0,0.0,2,3,3.0,3.0,1,49.0,15.0,1
0.563327701912,0.468312159812,-1,78.7340542564,1.0,1.0,4,5,3.0,3.0,1,74.0,43.0,1
0.748172307761,0.678075526326,-1,?,1.0,2.0,2,3,3.0,2.0,0,32.0,66.0,0
0.430451196105,0.373257609084,-1,61.5441541139,0.0,1.0,5,3,2.0,2.0,0,56.0,67.0,0
0.711957040932,0.726799422952,0,79.1234735688,1.0,2.0,3,4,3.0,2.0,0,35.0,?,0
0.644178495303,0.587652187237,1,72.0336563167,2.0,3.0,3,4,3.0,6.0,1,30.0,63.0,0
0.372308872529,0.445437531414,0,68.9589067381,2.0,2.0,4,1,4.0,2.0,0,55.0,21.0,1
?,0.831310937948,0,70.1468779978,1.0,1.0,1,3,2.0,4.0,1,56.0,48.0,1
0.39958813609,?,1,61.0985626305,2.0,?,4,4,3.0,2.0,1,42.0,9.0,1
?,0.0257997922169,1,60.0771519126,1.0,0.0,1,1,3.0,2.0,1,39.0,?,0
0.212399536774,0.542717492641,0,62.1787815104,1.0,0.0,3,5,0.0,3.0,1,37.0,52.0,1
0.518903316063,0.659302407577,1,61.712668656,2.0,0.0,5,1,3.0,2.0,0,34.0,27.0,1
0.708007603639,0.395855849293,0,61.9119379157,2.0,2.0,2,5,1.0,?,0,19.0,44.0,0
0.250551716723,0.437104512269,-1,61.46910525,1.0,2.0,3,3,3.0,3.0,0,?,3.0,1
0.478893484013,-0.0241370313519,0,61.9075267556,2.0,0.0,5,5,2.0,2.0,1,83.0,67.0,1
0.573806484175,0.532720517715,-1,53.2672163117,3.0,3.0,1,5,2.0,1.0,0,47.0,27.0,1
0.565152781656,0.512947815895,-1,66.1287498542,-1.0,2.0,?,5,2.0,2.0,0,36.0,85.0,0
0.032387765543,0.620446130213,0,60.1325337676,2.0,1.0,4,4,2.0,2.0,1,66.0,41.0,1
0.659115927805,0.678774405371,-1,70.5335350476,2.0,2.0,3,2,2.0,1.0,1,64.0,15.0,1
0.590832668963,0.605601832537,-1,68.1922562327,2.0,3.0,1,2,4.0,3.0,1,39.0,70.0,0
0.627411791907,0.46166391241,0,72.5630188734,3.0,0.0,3,2,2.0,3.0,0,57.0,47.0,1
0.328610404069,0.238160903416,1,45.3802397449,?,1.0,2,?,3.0,4.0,0,52.0,?,0
0.479261803789,0.353770317949,?,69.0823921699,2.0,3.0,2,1,3.0,2.0,?,50.0,43.0,0
0.477900673452,0.37189849666,1,50.7890491423,?,3.0,3,2,3.0,3.0,?,?,63.0,0
0.515095738978,?,-1,63.7685754567,3.0,3.0,2,4,2.0,4.0,1,75.0,15.0,1
0.776691354802,0.692708586471,1,68.8551273053,3.0,1.0,4,4,2.0,2.0,1,32.0,10.0,1
0.305282320884,0.380654749695,1,72.6967085954,2.0,1.0,5,3,4.0,2.0,1,45.0,23.0,1
0.532913801353,0.950714543711,-1,72.6890513881,3.0,1.0,4,5,2.0,3.0,0,26.0,55.0,1
0.681393224837,0.77535246006,0,67.9289659649,1.0,?,3,?,1.0,2.0,0,52.0,42.0,0
0.342765897772,0.513105463514,-1,59.6930941006,2.0,1.0,4,1,3.0,3.0,0,13.0,40.0,1
0.228894686934,0.870808188808,0,58.5836428082,2.0,1.0,1,4,2.0,?,1,25.0,34.0,1
0.429603088522,0.507268246206,-1,64.0502660273,2.0,1.0,5,5,4.0,3.0,1,61.0,8.0,1
0.427624845218,0.294511874393,1,62.6331406783,2.0,2.0,4,4,1.0,2.0,1,63.0,64.0,1
0.587467197813,0.656879867951,0,59.8086307144,2.0,1.0,4,5,4.0,2.0,0,42.0,79.0,1
0.498014747304,0.212136980673,0,67.6586486515,4.0,3.0,2,2,1.0,2.0,1,?,36.0,0
0.311820636944,?,1,62.5190790482,0.0,0.0,1,4,1.0,3.0,0,65.0,42.0,1
0.261360899384,0.745547545723,0,64.8166909504,2.0,2.0,5,5,3.0,3.0,1,78.0,81.0,1
0.283886672786,0.827155498351,-1,47.9852257987,1.0,1.0,1,4,1.0,2.0,1,43.0,43.0,1
0.403856991375,0.560708346359,0,74.8936888622,1.0,1.0,3,3,3.0,1.0,0,55.0,53.0,1
0.728735796645,0.488826866209,0,68.9923417363,2.0,3.0,3,?,1.0,1.0,1,24.0,63.0,0
0.404681277877,0.739042834107,-1,58.526623283,2.0,1.0,5,?,2.0,3.0,0,60.0,42.0,1
0.662603830438,0.44298196954,0,66.6376939765,1.0,2.0,3,4,3.0,4.0,1,44.0,33.0,0
0.519401770451,0.680966036029,-1,77.5415415138,0.0,3.0,4,4,4.0,2.0,0,45.0,29.0,0
0.434847536629,0.685876153164,-1,61.0079561817,4.0,1.0,3,5,3.0,2.0,0,23.0,94.0,1
0.821824052095,0.405465690227,-1,63.6480006762,1.0,3.0,3,4,1.0,2.0,1,44.0,31.0,?
0.626535609929,0.222495968635,-1,71.2346119608,?,1.0,4,2,2.0,?,1,96.0,58.0,1
0.182827423811,0.939213746009,1,73.7738672606,3.0,2.0,1,1,1.0,3.0,0,43.0,83.0,1
0.514179387634,0.311176408188,-1,?,2.0,1.0,4,5,3.0,1.0,1,45.0,47.0,1
0.448897585317,0.738045022331,1,71.2874756571,3.0,1.0,1,5,3.0,3.0,1,52.0,45.0,1
0.397858374898,0.476244849705,?,66.8686755359,1.0,0.0,4,5,2.0,2.0,0,52.0,72.0,1
0.344993626158,0.0168817612001,-1,69.6653193034,0.0,1.0,1,5,3.0,3.0,0,34.0,66.0,0
0.705183137328,0.432218910656,-1,57.7110731677,?,1.0,5,4,3.0,3.0,1,47.0,65.0,1
0.497996873922,0.482620869336,-1,68.1788494408,1.0,0.0,?,2,3.0,3.0,0,46.0,47.0,1
0.787847643826,0.615735749205,0,62.7156587388,3.0,3.0,5,3,4.0,2.0,1,23.0,9.0,1
0.891728061748,0.316811314808,?,69.7213499442,-1.0,?,3,2,2.0,3.0,0,58.0,60.0,0
0.239511181506,0.623413357412,1,63.4785019525,0.0,1.0,4,2,2.0,2.0,1,19.0,54.0,0
0.551007690815,0.894432850984,1,59.582939513,2.0,1.0,4,3,3.0,3.0,0,104.0,?,1
0.451897489871,0.361847343725,1,70.8191756832,1.0,2.0,1,5,1.0,1.0,1,61.0,62.0,0
0.41961875912,0.381157689285,1,63.3811732604,1.0,2.0,1,2,2.0,2.0,0,72.0,27.0,0
0.48873445312,0.466826423641,1,70.9027948862,0.0,1.0,3,3,1.0,3.0,0,47.0,58.0,0
0.215993232654,0.321148943009,-1,69.7822352498,0.0,1.0,1,4,5.0,5.0,0,35.0,54.0,0
0.445642021168,0.343030874827,1,79.0683353565,2.0,3.0,2,1,2.0,2.0,0,67.0,78.0,0
0.548232852581,0.268372493772,0,62.1453365318,3.0,3.0,3,5,3.0,2.0,1,70.0,81.0,1
0.45330360078,0.636832916556,0,46.8942203701,1.0,3.0,2,3,2.0,3.0,1,36.0,41.0,0
0.629529310779,0.743609657289,-1,61.878246619,-1.0,1.0,2,4,?,1.0,0,41.0,40.0,0
0.546271403846,0.325386498108,-1,92.5011150635,2.0,?,5,1,1.0,2.0,0,96.0,15.0,1
0.39761763778,0.305340934646,0,47.3036729685,2.0,2.0,5,1,3.0,2.0,0,57.0,28.0,1
0.277608041595,0.613717597115,0,60.2965384507,3.0,1.0,3,1,3.0,2.0,1,33.0,21.0,1
0.257761279757,0.444353250123,0,77.1038329653,0.0,4.0,3,5,1.0,2.0,1,55.0,91.0,0
0.710052061917,0.682431931112,0,81.4996163461,3.0,3.0,5,5,2.0,4.0,1,37.0,26.0,1
0.481601987756,0.405822789492,-1,63.9084317479,1.0,3.0,1,2,2.0,3.0,0,35.0,?,0
?,0.302585768236,1,66.5076256952,2.0,2.0,5,4,3.0,2.0,1,66.0,59.0,1
0.477576164137,0.194938513448,1,80.3736912896,1.0,3.0,3,3,2.0,5.0,1,37.0,42.0,0
0.342731543439,0.930209898131,0,60.0107603025,2.0,1.0,2,3,1.0,4.0,1,43.0,?,?
0.420788555983,0.372744335113,-1,64.6897169894,1.0,?,4,5,2.0,3.0,0,63.0,30.0,1
0.496894894428,0.568252634717,0,?,?,1.0,3,2,4.0,1.0,1,72.0,30.0,1
0.548497679734,0.636660033878,-1,66.2666833464,2.0,2.0,4,4,3.0,3.0,1,48.0,8.0,1
0.820204909487,0.615159290155,1,65.5528003289,0.0,0.0,4,1,0.0,4.0,1,40.0,47.0,1
0.329014020398,0.617274263478,-1,65.6254177696,1.0,1.0,5,5,2.0,1.0,1,38.0,43.0,1
0.333741261207,0.615229021476,-1,64.7597620952,3.0,1.0,2,2,3.0,2.0,0,86.0,59.0,1
?,0.835319954217,0,70.902102324,2.0,2.0,2,2,2.0,2.0,0,9.0,61.0,1
0.265908422665,0.458966404614,-1,70.8784514263,0.0,1.0,4,4,2.0,3.0,1,64.0,58.0,0
0.91668914753,0.50308101917,0,64.4113690015,3.0,2.0,2,1,2.0,4.0,0,42.0,52.0,1
0.167067224392,?,0,58.4308859079,1.0,-1.0,2,5,0.0,3.0,1,56.0,79.0,1
0.520304813332,0.510254943971,-1,67.8325907871,1.0,2.0,4,3,3.0,?,1,35.0,31.0,0
0.649278687653,0.655830740582,0,74.713588321,1.0,3.0,5,4,1.0,1.0,0,52.0,?,0
0.606118297997,0.333097284817,1,67.6805651489,1.0,3.0,1,?,2.0,2.0,1,43.0,69.0,0
0.768137125195,0.267270177796,1,67.8224424317,2.0,1.0,3,2,3.0,1.0,0,61.0,61.0,0
0.390086048303,0.639836801388,0,63.8447443971,2.0,2.0,5,2,3.0,2.0,0,33.0,67.0,1
0.81251939467,0.393766081064,0,73.6208367388,1.0,1.0,2,1,1.0,4.0,1,83.0,46.0,1
0.605052098447,0.665070568742,1,68.6976230094,0.0,2.0,2,?,3.0,2.0,1,36.0,46.0,0
0.240647446429,0.373955646927,0,75.5165556501,2.0,3.0,1,5,4.0,2.0,0,43.0,42.0,0
0.357306554663,0.478516723495,1,66.7768411285,3.0,1.0,2,?,4.0,2.0,0,78.0,39.0,1
0.477174452862,0.747816632888,-1,62.2984514889,3.0,0.0,1,1,3.0,2.0,0,70.0,41.0,1
0.652855743749,0.372388913053,0,64.1052930406,3.0,2.0,2,2,2.0,3.0,1,73.0,17.0,1
0.418460301157,0.684539308809,1,78.7046659791,2.0,1.0,2,1,5.0,2.0,1,68.0,69.0,1
0.731320436104,0.683541176376,0,61.2703996695,0.0,2.0,1,1,1.0,3.0,1,68.0,41.0,0
0.869205593586,?,-1,72.5981342168,0.0,0.0,2,1,1.0,4.0,1,62.0,51.0,1
0.627508993189,0.729204869279,0,60.2979905925,2.0,1.0,1,2,1.0,2.0,1,15.0,?,1
0.483566202439,0.512720145199,-1,61.870418388,2.0,1.0,4,4,2.0,2.0,1,39.0,77.0,1
0.59575873422,0.446236212564,-1,68.7065054156,1.0,4.0,3,3,0.0,3.0,0,56.0,52.0,0
0.399894870306,0.359978577536,-1,65.0250137408,1.0,1.0,4,3,3.0,2.0,0,59.0,42.0,1
0.18375296367,0.579568944922,-1,58.436931783,2.0,-1.0,3,5,3.0,2.0,1,32.0,44.0,1
0.425962855317,-0.210580663593,-1,69.8308894787,2.0,2.0,3,?,?,4.0,1,34.0,14.0,1
0.349790033014,0.807124199904,-1,69.4732285567,2.0,2.0,1,5,3.0,?,0,38.0,68.0,1
0.687406110109,0.526549063077,-1,57.7873755501,1.0,0.0,5,2,3.0,3.0,1,74.0,89.0,1
0.413645461803,0.696610540595,1,61.6749340939,3.0,2.0,2,5,2.0,2.0,1,14.0,78.0,1
0.618892554582,0.505124032339,0,64.8191910343,2.0,3.0,5,?,3.0,?,?,73.0,51.0,0
0.614536395955,0.560498860754,0,65.1877148474,1.0,2.0,1,5,1.0,4.0,1,38.0,46.0,0
0.43623923502,0.367412781659,1,66.6424985883,2.0,1.0,5,5,5.0,4.0,0,15.0,73.0,?
0.4370985612,0.805580395419,?,56.1377031284,2.0,2.0,5,4,3.0,2.0,1,31.0,66.0,1
0.4021301898,0.186167781801,0,66.1095542274,1.0,2.0,3,2,3.0,2.0,?,57.0,58.0,0
0.798495411517,0.268250515464,0,57.5346221321,1.0,1.0,4,2,4.0,3.0,0,51.0,22.0,0
?,0.666846773138,-1,63.8611738035,2.0,0.0,5,1,3.0,4.0,1,50.0,44.0,1
0.452634921719,0.619836960646,0,55.535048264,3.0,2.0,5,5,2.0,2.0,1,35.0,?,1
0.562770406534,0.424608179112,1,74.3003578561,2.0,3.0,2,4,4.0,5.0,0,82.0,50.0,0
0.154375773608,0.590478313104,-1,54.8698449656,0.0,3.0,2,2,2.0,3.0,0,70.0,50.0,0
0.541469403649,0.496500021164,-1,62.9238781735,1.0,2.0,3,3,2.0,4.0,1,24.0,45.0,0
0.570760814713,0.637653968992,-1,?,2.0,2.0,1,2,3.0,1.0,0,44.0,31.0,1
0.424356396375,0.693300812254,-1,68.0847357531,3.0,2.0,5,2,2.0,1.0,0,?,25.0,1
0.818551600526,0.713753124276,0,62.5644010329,2.0,1.0,2,4,0.0,2.0,0,37.0,27.0,1
0.330331037173,0.458272024573,-1,63.8672905959,0.0,1.0,4,4,2.0,3.0,?,75.0,?,0
0.208682685732,0.750417551057,0,67.0197459833,1.0,0.0,5,1,2.0,?,0,?,37.0,1
0.385280914573,0.551407289487,-1,68.3516767841,1.0,2.0,3,3,4.0,1.0,0,71.0,19.0,1
0.354794018126,?,1,60.2980407475,1.0,1.0,?,2,3.0,3.0,0,42.0,52.0,1
0.624416826499,0.310271863563,0,70.3727797068,1.0,2.0,1,4,2.0,4.0,1,72.0,46.0,0
0.208978449252,0.599949583529,?,69.4536548561,2.0,1.0,?,4,3.0,1.0,1,25.0,38.0,1
0.489420542387,0.0832461792331,1,53.0348434141,-1.0,1.0,5,1,2.0,3.0,0,70.0,-7.0,1
0.769644426922,0.560126269121,0,56.4468207901,1.0,2.0,3,2,2.0,2.0,1,58.0,39.0,0
0.50201072687,0.604866441872,-1,67.0122019017,1.0,3.0,4,2,1.0,3.0,0,50.0,?,0
0.402550310844,0.27157630413,-1,68.2068338573,1.0,3.0,4,?,2.0,3.0,1,45.0,40.0,0
0.534095014517,0.944346691012,0,59.5080639357,0.0,1.0,1,3,2.0,2.0,0,24.0,56.0,0
0.523446428197,0.17410384144,1,60.9889470254,1.0,2.0,4,4,1.0,3.0,0,35.0,74.0,0
0.817325579472,0.570763896465,1,69.24821809,2.0,2.0,5,5,5.0,2.0,0,59.0,14.0,1
0.295140428265,0.441034384359,1,68.6058410145,?,0.0,3,4,3.0,2.0,1,48.0,59.0,1
0.60488605442,0.223026080907,-1,70.3813698395,1.0,0.0,2,1,2.0,1.0,0,70.0,48.0,1
0.638672977079,0.684527651597,1,57.4621947531,2.0,2.0,1,4,3.0,2.0,0,41.0,33.0,1
0.345613184196,0.376287184544,-1,64.8833608649,2.0,2.0,4,4,1.0,3.0,0,29.0,16.0,1
0.249016897586,0.470996966735,-1,61.4408635442,1.0,1.0,5,5,2.0,3.0,0,49.0,58.0,?
0.589685792024,0.606492427571,0,57.1163243961,3.0,1.0,4,4,1.0,3.0,1,53.0,50.0,1
0.78249318175,0.434410960794,-1,65.2224764531,1.0,2.0,?,5,3.0,3.0,1,56.0,?,0
0.478834298934,0.694760510968,1,58.3946482515,1.0,3.0,5,?,2.0,3.0,1,60.0,45.0,0
0.216622898008,0.825850291627,0,70.1597584504,1.0,1.0,5,1,1.0,1.0,0,98.0,27.0,1
0.606245782466,0.547934026614,-1,69.5703843993,1.0,2.0,1,3,2.0,2.0,0,51.0,49.0,0
0.563159568777,0.399821069724,0,80.0622798357,0.0,0.0,5,5,1.0,3.0,0,61.0,47.0,1
0.454858557019,0.662415772333,0,59.6304275404,2.0,4.0,1,3,2.0,2.0,1,40.0,28.0,0
0.778787469885,0.32660211492,0,58.9302077319,3.0,1.0,4,2,3.0,2.0,1,35.0,65.0,0
0.559066033403,0.528231334288,0,62.5460057653,2.0,1.0,5,?,2.0,2.0,0,47.0,35.0,1
0.29678584669,0.0817880718982,-1,55.168803176,1.0,3.0,1,4,2.0,3.0,1,57.0,15.0,1
0.68187789104,0.804978470636,1,64.4166270686,1.0,1.0,1,1,2.0,3.0,0,40.0,64.0,1
0.734747298637,0.210778481968,0,63.2721381226,-1.0,3.0,3,2,3.0,?,1,48.0,51.0,0
0.299451409269,0.873480527085,-1,63.7189840151,2.0,1.0,5,3,3.0,1.0,0,46.0,73.0,1
0.817424946208,0.464577460595,1,55.3923097575,1.0,2.0,1,1,3.0,4.0,1,30.0,50.0,0
0.697124820118,0.338830886452,1,60.8504085295,5.0,0.0,4,1,2.0,1.0,?,28.0,69.0,0
0.420967335453,0.393249835866,0,62.4746579672,1.0,2.0,2,?,2.0,2.0,1,21.0,59.0,0
?,0.353048529008,1,57.3526196743,2.0,3.0,4,4,3.0,1.0,0,53.0,?,0
0.502315172852,0.287823698604,-1,55.0029903561,2.0,2.0,4,3,2.0,2.0,1,53.0,57.0,1
0.715671466842,0.727321315708,0,62.7466442675,2.0,2.0,4,2,3.0,3.0,1,81.0,53.0,1
0.459026955888,0.316014500028,1,74.5150329304,1.0,1.0,5,3,2.0,3.0,0,39.0,78.0,1
0.237626991098,0.277352705449,1,69.2353160682,?,2.0,2,?,2.0,3.0,0,39.0,88.0,1
0.0969778047593,0.31548173036,?,55.2857427816,?,1.0,5,5,3.0,1.0,1,40.0,35.0,?
0.33433757897,?,0,69.2850867782,2.0,0.0,2,4,2.0,1.0,1,39.0,82.0,1
0.47161685418,0.702992280259,0,?,0.0,1.0,4,4,2.0,2.0,1,53.0,57.0,0
0.725141258645,0.432424420552,1,65.5946699824,1.0,0.0,?,5,1.0,4.0,0,36.0,65.0,?
0.270871949566,0.295512288128,?,68.6951722235,0.0,0.0,2,5,3.0,3.0,1,29.0,29.0,1
0.589835563472,0.486270466735,1,65.2816275429,0.0,2.0,1,3,2.0,3.0,1,74.0,70.0,0
0.597609806108,0.602053160808,0,64.4605903001,0.0,2.0,4,3,4.0,4.0,1,60.0,65.0,0
0.0343026307261,0.344209948272,-1,77.715413402,-1.0,1.0,5,5,2.0,5.0,0,47.0,34.0,0
0.410133409059,0.477418839138,1,69.0757426235,1.0,-2.0,4,2,4.0,3.0,0,49.0,54.0,1
0.355944844502,0.564813857768,1,64.6063111955,2.0,0.0,2,3,2.0,3.0,1,40.0,19.0,1
0.643874522953,0.323255532985,0,63.6466967827,1.0,2.0,4,3,5.0,2.0,0,59.0,32.0,0
0.698666949817,0.529362287898,-1,71.0726902031,1.0,1.0,1,5,2.0,3.0,1,?,51.0,1
0.684490287967,0.0126180363383,-1,71.6577180485,1.0,1.0,4,5,1.0,2.0,1,53.0,58.0,0
0.460320039327,0.509204410411,1,73.96777622,3.0,2.0,1,2,2.0,2.0,1,36.0,66.0,1
0.565595594641,0.857277440505,-1,64.7053226513,2.0,2.0,1,1,1.0,4.0,1,45.0,47.0,1
?,0.37683740909,-1,76.0204514787,2.0,1.0,3,3,2.0,3.0,1,41.0,65.0,1
0.649981805037,0.7932710519,0,74.4418702906,3.0,2.0,1,4,3.0,4.0,1,46.0,48.0,1
0.630050878885,0.356383973863,-1,55.1983703032,1.0,0.0,1,5,3.0,?,0,20.0,83.0,0
0.762999686933,0.486979026508,1,53.5510262459,0.0,2.0,3,1,2.0,3.0,0,72.0,56.0,0
0.20126804165,0.880274477189,0,67.5820387908,1.0,2.0,1,3,2.0,4.0,1,27.0,53.0,0
0.136307455357,0.783595147424,-1,71.9365959473,2.0,3.0,1,2,4.0,?,0,39.0,30.0,0
?,0.513732320717,0,56.9260692641,1.0,0.0,?,2,4.0,3.0,1,38.0,48.0,1
0.681218224862,0.675145270423,?,69.2352200001,2.0,1.0,5,3,2.0,2.0,0,71.0,53.0,1
0.612473444173,0.0306287579701,0,75.6272530911,1.0,3.0,2,2,1.0,2.0,1,56.0,57.0,0
0.658337923331,0.69418805325,1,69.4909864816,2.0,3.0,4,1,4.0,3.0,0,67.0,?,0
0.474572166649,0.794161371607,?,75.0866353673,2.0,?,2,2,3.0,1.0,0,64.0,49.0,1
0.519890192418,?,0,71.0828075809,1.0,2.0,3,4,2.0,3.0,0,34.0,51.0,0
0.904644529474,0.40804719311,-1,71.3435667107,2.0,2.0,5,3,2.0,3.0,0,92.0,16.0,1
0.727859783013,0.39368126423,0,67.8882953688,2.0,1.0,5,2,3.0,4.0,0,67.0,66.0,1
0.0692555103698,0.179993143003,-1,64.1679422451,1.0,2.0,2,2,2.0,3.0,1,37.0,47.0,0
0.671731300802,0.639376720291,1,72.7133419766,0.0,1.0,1,4,3.0,3.0,1,36.0,54.0,0
0.600783496158,0.643809964528,1,59.2170952739,3.0,2.0,5,4,2.0,3.0,0,23.0,54.0,1
0.548098053356,0.32152740137,1,75.1120428606,1.0,3.0,4,5,2.0,3.0,1,84.0,54.0,0
0.741606056781,0.258250676668,0,68.7556438438,1.0,3.0,1,1,3.0,3.0,1,51.0,30.0,0
?,0.201175910253,-1,64.815566928,2.0,1.0,1,2,3.0,2.0,1,34.0,56.0,1
0.686439434487,0.334458049463,1,68.6660593329,2.0,2.0,1,1,3.0,1.0,0,58.0,39.0,1
0.608735453133,0.330957551046,-1,66.2911131252,2.0,3.0,5,3,2.0,3.0,1,44.0,?,0
0.245180224938,0.662439935629,-1,65.3601932826,?,2.0,1,3,3.0,3.0,1,66.0,74.0,0
0.653215891094,0.348805537896,-1,75.6743528178,-1.0,2.0,3,4,2.0,5.0,1,48.0,27.0,0
0.793750789539,0.666049949479,1,62.7977662154,1.0,1.0,2,5,3.0,2.0,1,34.0,62.0,1
0.31748806823,0.629493047422,-1,?,3.0,1.0,1,5,2.0,3.0,1,78.0,58.0,1
0.447567889904,0.207752108621,0,78.130235491,2.0,2.0,4,4,3.0,2.0,0,38.0,?,0
0.714353757345,0.663832176506,-1,53.8637788852,2.0,4.0,1,2,3.0,?,0,65.0,87.0,0
0.912706881453,0.415880091788,1,62.9268345237,1.0,2.0,5,5,?,3.0,?,49.0,?,0
0.637378337346,0.756715589579,1,61.8240786515,1.0,1.0,3,5,2.0,1.0,0,70.0,25.0,1
0.776617694164,0.205748713976,1,61.5989961041,2.0,0.0,2,1,4.0,2.0,0,27.0,?,0
0.87237886573,0.336102936945,1,58.4028749589,0.0,2.0,2,1,3.0,4.0,1,90.0,83.0,0
0.616796258428,0.240033345047,1,55.8700383823,2.0,?,2,5,1.0,1.0,1,40.0,48.0,0
0.667423294049,0.868614127634,0,72.5763671018,3.0,1.0,3,3,1.0,?,0,24.0,58.0,1
0.544074855685,0.220059190348,-1,62.3338881045,1.0,3.0,5,3,2.0,2.0,1,53.0,51.0,0
0.595555864624,0.433814935016,0,57.9421295822,0.0,1.0,3,1,2.0,2.0,0,38.0,27.0,0
0.792707364668,0.203184842772,0,58.9873842187,0.0,2.0,1,1,?,3.0,1,25.0,66.0,0
0.399233871708,0.370971540499,-1,?,1.0,1.0,5,5,2.0,2.0,1,63.0,32.0,1
?,0.447643524854,0,51.7687716436,1.0,3.0,4,5,3.0,1.0,1,23.0,53.0,0
0.620081978738,0.152477446918,?,?,2.0,1.0,3,2,3.0,3.0,0,55.0,61.0,0
0.488660794097,0.547966777908,-1,67.4582729389,0.0,1.0,4,1,2.0,2.0,1,68.0,45.0,0
0.458465228897,0.556085133954,-1,81.016936256,2.0,2.0,1,2,3.0,2.0,0,53.0,35.0,1
0.386893121618,0.290432647904,1,70.8484764918,3.0,1.0,4,2,2.0,3.0,0,95.0,?,1
0.39261096568,0.463045847715,0,65.1860652933,1.0,0.0,5,1,2.0,2.0,1,43.0,41.0,1
0.348290494295,0.733373397168,1,55.756330432,1.0,0.0,4,1,2.0,0.0,1,23.0,18.0,1
0.591504454408,0.365204685147,0,73.1991053597,2.0,1.0,4,4,3.0,2.0,0,61.0,23.0,1
0.154085726217,0.984317569305,-1,60.7420238467,?,2.0,1,2,3.0,2.0,0,58.0,43.0,0
0.379903839627,0.33309708228,0,71.1591706663,1.0,3.0,5,3,3.0,4.0,0,25.0,74.0,0
0.605872169957,0.0582739053111,1,60.8130454799,1.0,2.0,?,2,2.0,1.0,1,61.0,53.0,0
0.815593056547,0.595224736958,1,65.3400674836,1.0,2.0,1,2,2.0,2.0,0,51.0,70.0,0
0.70673136015,0.557585282988,0,81.1907546642,3.0,1.0,1,4,-1.0,1.0,0,56.0,73.0,1
0.291831856329,0.48285377744,1,61.9232202726,1.0,1.0,5,4,3.0,1.0,1,79.0,39.0,1
0.468933009437,0.765343587027,1,70.5079743636,2.0,1.0,4,3,4.0,1.0,1,54.0,41.0,1
0.40960422417,0.647706751506,0,65.0548829698,2.0,1.0,5,4,1.0,1.0,1,33.0,57.0,1
0.871884639553,0.446037920185,-1,61.5910987234,1.0,3.0,2,1,3.0,?,0,37.0,47.0,0
0.0825177443337,0.350836223827,-1,54.9218483391,1.0,1.0,5,5,3.0,1.0,0,4.0,62.0,1
0.546364773827,0.506647317486,-1,68.0920234253,4.0,2.0,1,4,2.0,4.0,1,62.0,55.0,1
?,0.0722905320759,1,66.1893547529,4.0,3.0,1,3,4.0,3.0,0,45.0,52.0,0
0.744772946924,0.549006893284,1,56.3474903367,2.0,1.0,1,3,3.0,3.0,1,45.0,57.0,1
0.582051968464,0.249645983303,1,70.0102047136,3.0,1.0,2,1,3.0,2.0,1,55.0,52.0,1
0.814506910514,0.152663714247,1,56.8356853933,3.0,2.0,2,3,1.0,2.0,0,52.0,20.0,0
