winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
?,0.411598320251,?,51.6393030038,4.0,2.0,3,5,3.0,4.0,0,55.0,27.0,1
0.770134972301,0.473910331096,0,48.9355778612,1.0,1.0,5,5,4.0,4.0,1,33.0,30.0,1
0.433792411851,0.345619420657,0,60.5003539254,2.0,2.0,5,4,3.0,4.0,1,32.0,58.0,1
0.626355878107,0.816840143898,-1,64.6079846837,1.0,2.0,1,5,2.0,?,0,37.0,36.0,0
0.956690681726,0.557843971541,-1,68.2000846277,2.0,?,1,5,3.0,3.0,0,48.0,40.0,1
0.132851662474,0.639431836806,-1,69.1438815111,3.0,3.0,5,5,2.0,2.0,0,35.0,28.0,?
0.330891375158,0.503538973606,0,61.4208903654,1.0,1.0,1,5,?,3.0,1,58.0,54.0,1
0.670346521617,0.724124169095,1,75.0723219955,1.0,1.0,5,4,4.0,0.0,0,31.0,46.0,1
0.467552621414,-0.0200997079532,1,66.9250627976,3.0,2.0,2,2,2.0,3.0,1,55.0,58.0,1
0.717164218741,0.537653972701,0,67.8778207225,?,2.0,2,1,0.0,1.0,0,62.0,74.0,0
0.256341863883,0.561293002408,0,65.6830232496,1.0,1.0,3,5,?,?,0,18.0,62.0,1
0.496413177792,?,1,60.8069831767,2.0,0.0,2,2,1.0,3.0,1,42.0,70.0,0
0.478866146634,0.322666290978,0,77.853427225,2.0,2.0,3,?,2.0,1.0,0,56.0,65.0,1
0.345713880098,?,-1,69.598901536,0.0,2.0,5,5,2.0,2.0,0,40.0,27.0,?
0.712378514576,0.489436839845,1,63.8150208504,2.0,2.0,5,5,3.0,2.0,0,63.0,50.0,1
0.786362237142,0.794400275486,1,?,2.0,4.0,1,3,2.0,3.0,1,38.0,24.0,0
0.424939350254,?,-1,66.0405946204,0.0,3.0,4,3,3.0,1.0,1,43.0,-2.0,1
0.300721091257,0.35002340349,0,57.0813722749,2.0,1.0,2,2,1.0,2.0,1,42.0,54.0,1
0.346843484524,0.660273584378,?,68.9383283312,4.0,3.0,5,4,1.0,?,0,57.0,20.0,1
0.585435622214,0.516178896995,0,62.1621944278,0.0,2.0,2,5,3.0,2.0,?,45.0,51.0,0
0.529270678013,0.543731826925,-1,?,3.0,?,5,?,2.0,3.0,1,38.0,65.0,1
0.474277658736,0.260148581002,0,72.1971346951,2.0,3.0,1,5,0.0,3.0,1,32.0,46.0,0
0.483090599491,0.390670774229,1,59.3501214041,1.0,2.0,4,?,4.0,3.0,0,24.0,46.0,?
0.52908346835,0.368902276337,1,63.2018811068,1.0,1.0,4,3,1.0,2.0,0,43.0,81.0,1
?,0.904505670766,1,72.1034733399,2.0,0.0,3,5,3.0,2.0,1,44.0,64.0,1
0.460159270141,0.362275511251,1,64.4453255208,1.0,2.0,2,3,1.0,4.0,1,?,67.0,0
0.526385617013,0.4493232445,0,75.8125745076,0.0,2.0,5,4,2.0,1.0,0,80.0,-2.0,1
0.586805537179,0.550867902277,1,74.5874215518,2.0,1.0,5,1,3.0,0.0,0,71.0,42.0,1
0.780692911337,0.444311196633,0,60.9974923395,0.0,1.0,2,5,4.0,3.0,1,41.0,76.0,0
0.413435453106,0.315961886037,0,58.1861950925,1.0,3.0,2,3,3.0,3.0,0,58.0,56.0,0
0.476491143965,0.633036251116,0,64.7641164007,2.0,1.0,1,4,7.0,2.0,?,78.0,67.0,1
0.785732455921,0.311529433863,1,55.7611089275,3.0,-1.0,2,5,2.0,2.0,0,72.0,43.0,1
0.555308739194,0.40079507219,1,59.5206101415,2.0,2.0,4,1,4.0,4.0,1,68.0,27.0,1
0.319070454758,0.721642400935,-1,71.510438555,?,2.0,5,3,1.0,2.0,0,?,41.0,0
0.503146373414,0.517590411963,1,66.0590288454,2.0,0.0,1,5,3.0,3.0,1,53.0,81.0,1
0.307067058565,0.384217693925,1,58.3420621978,1.0,1.0,5,4,2.0,2.0,0,40.0,55.0,1
0.550451570385,0.316659847731,0,72.9292314657,1.0,1.0,3,1,3.0,2.0,1,41.0,29.0,1
0.428310413258,0.405822290811,1,62.3437774993,2.0,1.0,1,3,2.0,0.0,0,33.0,18.0,1
0.42956001264,0.432145233037,0,63.9397233666,1.0,3.0,1,4,4.0,3.0,1,76.0,29.0,?
?,0.700726547585,0,79.487890824,1.0,2.0,1,1,0.0,2.0,0,32.0,52.0,0
0.907980423763,0.352294662621,0,68.0350971595,0.0,3.0,4,3,2.0,4.0,0,76.0,69.0,0
0.67399076592,0.581946800729,0,58.602582775,2.0,3.0,1,5,?,3.0,0,46.0,41.0,0
0.809547701425,0.336781246279,0,68.1932759116,2.0,1.0,4,3,4.0,2.0,0,37.0,63.0,0
0.620351158792,0.290659759271,0,54.3379468113,1.0,1.0,2,?,2.0,3.0,?,39.0,63.0,0
0.0188227267252,0.681093657984,0,62.8727121995,3.0,2.0,3,3,2.0,1.0,1,51.0,40.0,1
0.55937350182,0.502518747975,-1,59.2328887099,3.0,0.0,1,4,4.0,2.0,0,25.0,42.0,1
0.498813432225,0.614036950331,0,65.9344781661,2.0,0.0,1,5,1.0,1.0,0,33.0,39.0,1
0.257121829492,0.729224003632,1,65.6839600033,2.0,2.0,4,4,3.0,4.0,1,43.0,46.0,1
0.754667048881,0.467180311028,-1,56.2663160683,1.0,2.0,4,?,2.0,3.0,0,35.0,49.0,0
?,0.628072721867,0,68.251852701,2.0,1.0,1,5,4.0,5.0,0,76.0,86.0,1
0.448215205191,0.493564523413,-1,57.4393022177,0.0,2.0,5,5,2.0,4.0,1,69.0,46.0,0
0.596380154417,0.744238026588,0,66.7605533682,3.0,0.0,4,5,1.0,4.0,1,21.0,61.0,1
0.536329303867,0.556627315248,1,59.2349051625,3.0,1.0,1,2,3.0,3.0,1,38.0,45.0,1
0.490318484035,0.480603517561,0,56.7135525536,0.0,0.0,4,1,3.0,2.0,0,66.0,43.0,1
0.19927402906,0.692234925918,0,63.2121810114,2.0,1.0,1,?,2.0,2.0,0,64.0,22.0,1
0.469589545873,0.428069994479,?,?,4.0,2.0,1,3,?,4.0,0,?,65.0,1
0.582458390587,0.61554400466,0,65.3384855171,0.0,0.0,4,2,2.0,3.0,1,76.0,86.0,1
0.403117907826,0.403732286728,0,63.4705346866,2.0,2.0,1,5,2.0,3.0,0,56.0,67.0,1
0.757700007548,0.675225875266,1,63.3813722072,2.0,3.0,5,3,1.0,4.0,1,49.0,50.0,0
0.590408635379,0.300182916834,1,70.8684469133,3.0,3.0,5,4,3.0,3.0,?,33.0,95.0,0
0.247850017014,0.681932118003,-1,62.4439097187,2.0,2.0,3,4,3.0,3.0,1,66.0,60.0,1
0.600122384374,0.453862892656,1,78.8585958168,3.0,0.0,2,5,2.0,2.0,0,59.0,49.0,1
0.488346326325,0.503981493228,0,61.6516738453,2.0,?,2,4,0.0,3.0,?,73.0,21.0,1
0.379147104825,0.324689282936,1,73.345598115,3.0,1.0,2,2,4.0,?,0,103.0,40.0,1
0.435386993297,0.772062931925,1,57.0976378248,0.0,2.0,1,3,2.0,3.0,0,57.0,51.0,0
0.535056769929,0.174952306985,0,63.3988953041,0.0,3.0,5,1,3.0,?,1,?,63.0,0
0.520969346008,0.464539152774,-1,66.5288995585,1.0,2.0,4,1,1.0,1.0,1,46.0,41.0,0
0.528142213883,0.537344364595,0,68.696769795,1.0,3.0,3,2,3.0,3.0,0,45.0,49.0,0
0.623628851955,0.689021158373,-1,74.1858730124,3.0,1.0,3,5,3.0,3.0,0,37.0,47.0,1
0.687906837735,0.63393063398,-1,67.6884532588,1.0,1.0,4,5,2.0,2.0,0,51.0,37.0,1
0.943803451807,0.878104641767,0,63.7117281714,2.0,3.0,1,5,4.0,1.0,?,36.0,76.0,0
0.513703149913,0.461767513976,0,65.0036774291,2.0,0.0,5,1,2.0,1.0,0,77.0,57.0,1
0.49001980607,0.364307691416,-1,65.097959907,0.0,3.0,4,4,0.0,1.0,1,9.0,24.0,0
0.491906296194,-0.00225267683586,1,67.4382163203,2.0,0.0,4,2,3.0,3.0,0,?,41.0,1
0.798675699232,0.681816466246,1,?,2.0,3.0,5,3,3.0,2.0,1,69.0,36.0,0
?,0.401412747408,-1,69.3115510043,2.0,0.0,4,4,2.0,?,1,43.0,37.0,1
0.499725485764,?,-1,71.6149868616,-1.0,1.0,4,1,2.0,3.0,?,59.0,32.0,0
0.729214741259,0.647047188733,1,66.9546583895,2.0,1.0,2,2,2.0,2.0,0,17.0,23.0,1
?,?,-1,56.4436425118,2.0,2.0,2,4,3.0,3.0,0,40.0,96.0,1
0.263011923652,0.429473704429,-1,52.6128438507,3.0,1.0,5,4,4.0,?,0,49.0,37.0,1
0.588523673661,0.675762855904,-1,69.1155955719,1.0,1.0,5,2,1.0,4.0,1,46.0,28.0,1
0.804584386311,0.481839706701,1,74.1292344536,1.0,1.0,2,5,2.0,2.0,1,44.0,57.0,1
-0.0402131665149,0.119691628723,0,67.001085231,3.0,1.0,4,1,2.0,3.0,0,62.0,54.0,1
0.381352357879,0.644701449359,-1,66.1349567991,?,3.0,4,2,4.0,1.0,1,?,49.0,0
0.384917861542,0.743274987373,-1,72.1398972665,2.0,2.0,2,4,4.0,3.0,1,49.0,70.0,1
0.78756777197,0.618165516846,1,62.9311731016,2.0,2.0,5,1,3.0,4.0,0,15.0,26.0,1
0.873180709819,0.414199863166,1,62.9977633547,1.0,1.0,1,5,0.0,1.0,1,46.0,38.0,1
0.592925805119,0.109490193334,1,60.3643798362,3.0,2.0,2,5,4.0,3.0,0,14.0,50.0,0
0.156636789389,0.529019104138,1,70.7759201257,2.0,2.0,4,1,4.0,2.0,1,41.0,25.0,1
0.669028393258,0.395744324957,1,50.3443194455,2.0,0.0,3,5,2.0,1.0,1,52.0,47.0,1
0.493526574957,0.681721232581,-1,74.5973348368,0.0,0.0,1,1,?,1.0,1,21.0,24.0,1
0.39508104774,0.52401244066,?,43.1238768713,2.0,3.0,5,4,3.0,3.0,0,20.0,55.0,0
0.729533694253,0.609495582943,0,63.3991837967,3.0,-1.0,4,2,4.0,2.0,1,26.0,70.0,1
0.55213372715,0.439851948485,-1,56.2551448841,0.0,0.0,1,?,0.0,3.0,1,50.0,84.0,1
0.562478482,0.324794042848,0,69.6830582221,-1.0,?,3,3,1.0,2.0,1,40.0,44.0,0
-0.0677135278266,0.573153641239,-1,72.7602917367,?,?,5,4,5.0,2.0,0,5.0,61.0,1
0.241416698888,0.230793705019,-1,69.0898590479,0.0,1.0,1,2,2.0,2.0,1,?,27.0,0
0.268975942166,0.775267692902,1,73.3949048256,1.0,2.0,1,3,1.0,3.0,?,31.0,55.0,0
0.52716834913,0.496926222627,-1,59.6288248576,?,1.0,4,2,4.0,2.0,1,45.0,25.0,1
0.563413887207,0.164430493223,0,72.5390789584,2.0,1.0,4,3,4.0,1.0,1,17.0,85.0,0
0.429133023327,0.62818662451,1,76.9934569201,1.0,0.0,1,5,2.0,2.0,0,45.0,30.0,1
0.20728637576,0.168543731111,-1,75.0200218527,2.0,2.0,3,1,3.0,1.0,0,34.0,62.0,1
0.536800966542,0.605584613163,-1,59.1775368869,2.0,1.0,?,4,1.0,2.0,1,24.0,63.0,1
0.741284262981,0.323711279158,0,52.8955824648,1.0,0.0,2,5,1.0,3.0,1,72.0,9.0,1
0.406770352343,0.499656886529,1,53.0277724335,2.0,2.0,5,4,4.0,4.0,1,58.0,69.0,1
0.517205138624,0.441317428263,-1,62.9127817093,2.0,2.0,3,1,2.0,?,1,44.0,46.0,1
0.642816510386,1.02441326379,?,63.5673021439,1.0,3.0,1,1,3.0,2.0,0,20.0,54.0,0
0.230620629268,0.282667965747,1,60.7956053063,4.0,2.0,3,4,1.0,3.0,1,80.0,52.0,?
0.79421009275,0.212467259543,-1,47.6685260957,1.0,2.0,1,5,2.0,4.0,0,45.0,46.0,0
0.66154458435,0.575189602726,1,67.6100556197,?,1.0,?,3,2.0,1.0,0,41.0,49.0,1
0.47119698955,0.482667793141,0,63.3084467299,2.0,1.0,1,5,2.0,2.0,1,3.0,14.0,1
0.455088386034,0.252085385096,0,64.9414275545,1.0,2.0,2,5,3.0,2.0,0,55.0,29.0,0
0.618290503609,0.825789375393,1,49.0531509485,3.0,1.0,5,3,1.0,2.0,0,71.0,60.0,1
0.460452654339,0.925512925555,0,71.4244296814,3.0,1.0,1,4,2.0,4.0,0,31.0,20.0,1
0.409042736228,0.412759784152,0,?,2.0,1.0,2,2,4.0,2.0,?,32.0,18.0,1
0.653926087987,?,-1,58.6734398983,1.0,0.0,1,5,3.0,3.0,0,28.0,64.0,0
0.702695408207,0.751858659396,1,54.990838614,0.0,3.0,4,3,3.0,4.0,1,28.0,82.0,0
0.599325544185,0.292682054454,1,71.4386455571,2.0,2.0,5,2,1.0,4.0,0,84.0,59.0,1
0.513237213573,0.464797474312,0,74.9773869575,2.0,1.0,2,4,3.0,3.0,0,36.0,7.0,1
0.455394627,?,0,71.4263464565,4.0,2.0,4,1,3.0,3.0,1,68.0,53.0,1
0.66531950055,0.822637018049,1,59.3864536329,2.0,3.0,1,3,3.0,1.0,0,43.0,69.0,?
0.720743439188,0.386538766195,1,74.3291850097,1.0,2.0,1,4,3.0,2.0,0,?,43.0,0
?,0.706288779416,1,66.8687972062,0.0,2.0,1,3,2.0,1.0,1,21.0,65.0,0
0.62808531761,0.583538881836,?,66.9696072556,1.0,4.0,1,1,1.0,0.0,0,54.0,73.0,0
0.910636551097,0.539208191399,-1,62.2993118893,2.0,2.0,5,2,3.0,1.0,0,26.0,50.0,1
0.276116334805,0.147488637763,0,65.9879676387,1.0,3.0,3,3,3.0,4.0,0,27.0,52.0,0
0.675099223115,0.637719173609,0,71.4205393578,1.0,1.0,2,5,2.0,2.0,1,35.0,79.0,1
0.485511871754,0.283334228773,1,55.4761707795,2.0,2.0,2,1,4.0,2.0,1,66.0,-2.0,1
0.482139321342,0.787935434474,-1,76.5216209117,3.0,3.0,?,1,4.0,3.0,0,58.0,74.0,1
0.0839436751985,0.141729267574,0,59.0086737099,0.0,3.0,1,4,3.0,2.0,1,57.0,13.0,1
0.763752228528,0.7650844477,-1,74.451462753,-1.0,1.0,3,2,1.0,2.0,1,19.0,83.0,0
0.244648684164,0.324967518002,1,66.4896337139,2.0,0.0,4,2,2.0,5.0,0,61.0,37.0,1
0.739555187996,0.639942547184,-1,59.5120266929,-1.0,1.0,3,?,1.0,2.0,?,50.0,51.0,0
0.320379138733,0.142856915462,1,63.5022607827,1.0,2.0,2,3,3.0,2.0,?,68.0,35.0,0
0.583084708177,?,0,66.2949868093,2.0,0.0,2,2,2.0,3.0,0,40.0,51.0,1
0.589224107524,0.683892246458,-1,55.0926916048,1.0,1.0,2,4,4.0,1.0,0,47.0,34.0,1
0.336541725244,?,1,75.7646436661,-1.0,2.0,4,4,3.0,2.0,1,31.0,23.0,0
0.791522440572,0.263452540439,1,59.7669704344,1.0,1.0,4,2,2.0,4.0,1,71.0,?,1
0.72030887589,0.639869943299,0,61.8737847243,0.0,2.0,3,4,1.0,2.0,1,24.0,46.0,0
0.298352808498,0.19033362745,0,69.5910693214,1.0,1.0,1,2,2.0,3.0,1,23.0,79.0,1
0.550772152609,0.634957249082,-1,70.8671617865,2.0,?,4,4,2.0,3.0,0,-6.0,54.0,0
0.691905398561,0.293343870043,1,65.3245401968,2.0,2.0,4,4,2.0,3.0,0,14.0,57.0,0
0.512861829301,0.533406244523,-1,67.2418328084,1.0,1.0,3,4,0.0,3.0,1,72.0,61.0,1
0.358676316386,0.862162532675,-1,77.8169228395,2.0,4.0,3,2,4.0,2.0,1,53.0,58.0,0
0.292420515056,0.409741065882,1,59.5013343106,?,0.0,4,4,0.0,2.0,0,42.0,62.0,1
0.753519746818,0.790808608103,0,55.8136839868,0.0,2.0,2,1,1.0,3.0,0,43.0,51.0,0
0.322119548965,0.646520826372,0,65.8774542418,1.0,1.0,4,5,2.0,3.0,1,67.0,51.0,1
?,0.511380402078,-1,71.6322025493,2.0,1.0,?,1,2.0,3.0,1,32.0,79.0,1
0.494158856348,0.561549228429,1,67.0190896744,2.0,2.0,2,2,3.0,3.0,?,23.0,53.0,1
0.487501050334,0.39917269982,0,56.7635033535,0.0,0.0,5,4,4.0,3.0,0,63.0,95.0,1
0.508948729969,0.253936486308,0,?,0.0,1.0,2,5,?,2.0,1,58.0,51.0,0
0.417178046033,0.684063370482,0,69.5612881171,1.0,2.0,4,5,2.0,3.0,1,39.0,42.0,0
0.514972261422,0.381938353021,0,59.8809496755,2.0,0.0,3,1,5.0,3.0,0,39.0,70.0,1
0.537705970223,0.506242720017,1,70.9543894252,2.0,1.0,5,?,3.0,2.0,1,59.0,?,1
0.457030859709,0.516681035909,-1,65.5892186659,2.0,1.0,4,2,3.0,2.0,0,17.0,101.0,1
0.642439627127,0.294573614738,0,83.0127546666,3.0,1.0,5,1,1.0,3.0,0,52.0,49.0,1
0.767516775643,0.327480345699,1,72.716400758,1.0,1.0,2,5,4.0,1.0,1,35.0,77.0,0
0.176271635036,0.841011783901,-1,59.3737000415,2.0,1.0,5,3,3.0,2.0,1,80.0,57.0,1
0.650386979377,0.417154948493,1,68.6471370151,1.0,1.0,3,2,1.0,2.0,0,43.0,18.0,1
0.542492315407,0.522541435443,-1,68.2005350158,0.0,3.0,4,4,1.0,2.0,1,56.0,38.0,0
0.527082555582,0.670924649265,1,57.9998474885,2.0,3.0,1,1,3.0,4.0,?,45.0,79.0,0
0.748462301973,0.342979297934,1,67.5305402158,1.0,1.0,1,1,5.0,1.0,0,55.0,14.0,1
0.31165402132,0.481925116433,0,68.407774619,3.0,2.0,5,4,2.0,3.0,1,53.0,63.0,1
0.620070515161,0.655603035844,0,71.8912347209,1.0,-2.0,2,4,3.0,3.0,1,35.0,51.0,1
0.45930611797,0.627275367175,0,67.7585228994,-1.0,3.0,5,4,?,3.0,0,64.0,?,0
0.242967753491,0.431474772114,-1,52.2797719362,4.0,-1.0,5,1,3.0,3.0,1,84.0,54.0,1
0.858012361369,0.538838749403,0,67.0934906269,1.0,0.0,2,2,?,2.0,0,48.0,40.0,1
0.493774885091,0.651566959183,-1,65.2821001741,1.0,?,3,4,2.0,3.0,1,45.0,47.0,0
0.114658545092,0.677509053003,-1,79.4710661403,2.0,?,1,1,3.0,3.0,1,53.0,56.0,1
0.424559556306,0.468358373044,-1,69.9095880771,0.0,?,?,4,2.0,2.0,0,28.0,19.0,0
0.561936455315,0.440222796007,0,59.6020665816,2.0,1.0,1,2,3.0,4.0,0,65.0,44.0,1
0.268815915722,0.231600716469,-1,61.3954777013,2.0,1.0,2,3,4.0,?,?,?,57.0,1
0.62095386584,0.830690769377,-1,63.3528435724,1.0,1.0,5,5,4.0,1.0,0,64.0,75.0,1
0.704890447674,0.767465821902,1,64.7796286663,0.0,1.0,5,3,3.0,3.0,0,?,69.0,0
0.442763968409,0.315409691177,0,74.8688042191,2.0,0.0,4,2,3.0,2.0,1,60.0,?,1
0.677578224447,0.781971701952,1,69.2157868875,1.0,1.0,4,4,1.0,2.0,0,31.0,43.0,1
0.472440607283,0.664768218422,?,61.4974676012,1.0,4.0,5,4,?,2.0,1,44.0,47.0,0
0.414166569392,0.275801322019,0,65.8666314514,0.0,2.0,4,4,?,3.0,1,46.0,29.0,0
0.56434739453,0.639503833585,1,70.4660914858,1.0,3.0,4,4,3.0,3.0,1,8.0,50.0,0
0.600327328129,0.368649319391,-1,76.8096173133,2.0,2.0,4,?,3.0,1.0,0,72.0,?,1
0.444159103669,0.281976755672,0,61.6212244579,2.0,-1.0,3,5,1.0,3.0,1,56.0,34.0,1
0.279435369466,0.678237009266,1,61.9702052736,2.0,1.0,1,5,?,?,0,62.0,25.0,1
?,0.515362274438,-1,?,1.0,3.0,1,1,3.0,3.0,1,61.0,61.0,0
0.259905570994,0.736954056228,-1,65.8644466546,3.0,4.0,1,5,3.0,2.0,1,43.0,50.0,0
0.749292878299,0.62435526249,?,66.6483005328,4.0,3.0,?,3,2.0,1.0,1,26.0,56.0,1
0.640180909655,?,-1,69.0394975713,2.0,-1.0,3,4,1.0,3.0,1,?,80.0,1
?,0.705134091095,0,66.1314397829,2.0,3.0,4,?,2.0,3.0,1,57.0,66.0,0
0.487211996177,0.467730300736,1,57.8783791623,2.0,2.0,3,1,3.0,3.0,0,36.0,70.0,1
0.655502423509,0.362346929803,-1,58.8354748164,2.0,2.0,1,5,1.0,3.0,0,59.0,58.0,1
0.513937582864,0.612069063973,0,67.1694872346,1.0,1.0,3,5,3.0,1.0,1,46.0,49.0,1
0.624337878811,0.393982041568,?,64.9851735118,2.0,2.0,4,4,1.0,1.0,1,67.0,25.0,1
0.48294695234,?,1,49.8558544645,1.0,?,5,2,3.0,?,1,?,61.0,1
0.45161100204,0.76987813206,1,56.9898635709,1.0,1.0,3,4,3.0,3.0,0,52.0,64.0,1
0.666773963132,0.394012024952,1,65.8336449436,1.0,?,4,5,2.0,?,0,30.0,35.0,1
0.570164493439,0.549321933638,?,49.1460784902,3.0,1.0,5,1,3.0,2.0,1,51.0,52.0,1
0.473254893572,0.615904204174,-1,?,2.0,0.0,3,5,2.0,3.0,0,22.0,106.0,1
0.318792525214,0.392468529509,1,67.9099811931,2.0,2.0,2,3,2.0,2.0,0,19.0,23.0,1
0.639493191279,0.422933753139,1,72.4518668567,4.0,2.0,5,2,3.0,3.0,1,11.0,46.0,1
0.475661919685,0.522201483764,1,56.7513533416,2.0,0.0,4,2,2.0,3.0,0,27.0,73.0,1
0.696460933879,0.601569855515,?,65.1140545289,1.0,-1.0,1,5,2.0,3.0,1,24.0,?,1
?,0.657380485932,0,66.7149461421,2.0,1.0,3,4,1.0,4.0,0,49.0,76.0,1
0.4431860144,0.44380358901,-1,63.5601148818,3.0,1.0,5,5,3.0,2.0,0,42.0,63.0,?
0.215989865765,0.470566320075,0,52.5365984412,1.0,1.0,5,1,3.0,4.0,1,69.0,83.0,1
0.538159159278,0.712096553762,0,67.6427710402,1.0,?,3,?,?,3.0,0,63.0,64.0,1
0.517246222713,0.335178403913,0,69.9959966638,1.0,1.0,5,4,2.0,2.0,0,45.0,78.0,1
-0.0386754784101,0.723433034784,1,64.0452834744,3.0,1.0,3,1,1.0,3.0,1,39.0,74.0,1
0.530142301075,0.154133588084,1,64.1107186695,0.0,3.0,4,5,3.0,2.0,1,24.0,48.0,0
0.408554146222,0.475450829509,0,?,2.0,2.0,4,3,3.0,4.0,1,77.0,35.0,1
0.493536142993,0.426851361974,1,66.2145096943,1.0,1.0,3,1,?,2.0,0,15.0,14.0,1
0.467132722511,0.57500462273,1,56.3000778338,1.0,2.0,2,3,2.0,2.0,1,50.0,58.0,0
0.71019839454,0.598305097495,0,61.3115691674,2.0,1.0,1,4,4.0,3.0,1,56.0,55.0,?
0.355167008259,0.534052101195,1,78.4711410512,2.0,1.0,4,5,4.0,3.0,0,49.0,35.0,1
0.184671296057,0.373658452917,1,?,4.0,1.0,5,1,1.0,1.0,1,61.0,66.0,1
0.52128602732,0.633214123928,0,63.4540543612,2.0,2.0,1,?,2.0,2.0,0,54.0,43.0,1
0.869844549093,0.186928536152,0,62.3540222814,1.0,1.0,1,3,0.0,2.0,1,79.0,63.0,0
0.561867811502,0.490164068668,0,58.2245547885,2.0,0.0,5,2,2.0,3.0,1,30.0,24.0,1
0.248801594976,0.644601934681,0,63.0073728423,3.0,1.0,5,5,2.0,2.0,0,6.0,32.0,1
?,0.643574371744,0,77.3471550432,1.0,1.0,4,5,3.0,1.0,1,64.0,61.0,1
0.563635824025,0.349258143842,-1,62.4921544853,3.0,3.0,2,2,4.0,?,0,22.0,61.0,1
0.645651761798,0.641603293638,0,55.9956510475,1.0,?,4,1,2.0,2.0,0,25.0,53.0,0
0.615017072519,0.384498428778,1,61.4170142833,0.0,1.0,2,2,?,2.0,0,72.0,43.0,0
0.230914425627,?,-1,65.7727409745,2.0,2.0,2,1,2.0,2.0,1,30.0,23.0,1
0.370628859433,0.352176704753,0,57.0441653471,2.0,0.0,1,2,2.0,3.0,1,57.0,47.0,1
0.312935906642,0.968493255113,1,64.1170858616,3.0,1.0,5,5,3.0,3.0,1,46.0,38.0,1
0.69711337516,0.591515973798,0,79.9268039258,2.0,2.0,1,4,2.0,0.0,0,43.0,84.0,?
0.254809051919,0.380761670022,0,58.9516665148,1.0,4.0,4,4,1.0,2.0,0,59.0,60.0,0
0.342963459241,0.255015113162,0,67.3214835886,3.0,2.0,3,3,1.0,2.0,1,29.0,14.0,1
0.652326898075,0.440767119006,-1,56.4602764864,0.0,1.0,1,1,1.0,3.0,0,50.0,?,0
0.703068979837,0.614487585889,0,67.0261488923,3.0,1.0,3,3,3.0,3.0,1,74.0,42.0,1
0.513749963427,0.465352742007,1,74.1746902358,0.0,1.0,5,5,2.0,0.0,0,64.0,47.0,0
0.523294794117,0.323669772013,-1,67.8051443791,2.0,2.0,2,1,2.0,1.0,0,76.0,27.0,?
0.357559172047,0.268189076939,1,79.9216342228,2.0,1.0,2,1,5.0,4.0,0,53.0,67.0,1
0.367435070521,0.476500169948,0,63.8012626371,0.0,1.0,1,?,2.0,2.0,1,57.0,59.0,0
0.555148913487,0.34637128426,-1,64.9797532602,2.0,3.0,4,3,4.0,3.0,1,52.0,?,0
0.650175886456,0.402383105972,-1,62.5120561302,2.0,3.0,3,5,2.0,1.0,1,36.0,56.0,0
?,0.499100950636,1,?,1.0,?,1,1,2.0,4.0,1,61.0,63.0,1
0.564490878413,0.272158527559,1,64.9996783009,3.0,2.0,2,5,3.0,1.0,1,?,68.0,0
0.529111342549,0.478180947768,-1,61.9996592552,1.0,1.0,2,1,3.0,4.0,1,65.0,40.0,1
0.616442153341,0.490379914687,0,?,1.0,3.0,5,4,1.0,2.0,0,78.0,22.0,1
0.844263199385,0.605052056828,1,61.3970375854,2.0,2.0,4,1,?,3.0,0,45.0,44.0,1
0.409989532214,0.649142965374,0,70.4423091111,2.0,2.0,3,4,3.0,2.0,1,58.0,34.0,1
0.860207713996,0.373586845289,1,59.3459667692,1.0,2.0,3,4,?,3.0,1,41.0,?,0
0.494256091577,0.0869372008321,0,72.7899551779,1.0,2.0,5,3,3.0,2.0,1,78.0,62.0,0
0.611555357091,0.478562716542,1,66.8814487062,2.0,2.0,3,2,?,1.0,0,38.0,50.0,1
0.850186415031,0.850112685292,1,66.0991138889,1.0,2.0,5,3,2.0,3.0,?,65.0,64.0,0
0.537011125095,0.345363448214,-1,52.7909216416,3.0,2.0,1,1,2.0,4.0,1,51.0,59.0,1
0.614622925395,0.548591515084,0,58.3640838595,1.0,2.0,1,2,2.0,2.0,1,30.0,64.0,?
0.697618643086,0.69766749138,-1,58.5561090602,1.0,1.0,4,5,2.0,4.0,1,59.0,55.0,1
0.206031045779,0.812027511501,-1,66.36066595,2.0,0.0,2,3,3.0,3.0,0,70.0,70.0,1
0.295009711552,0.45684146094,0,55.1127664711,2.0,1.0,5,4,1.0,2.0,1,94.0,8.0,1
0.371644565092,0.271937491741,0,57.1152569524,2.0,-1.0,1,?,2.0,3.0,0,31.0,96.0,1
0.387864882515,?,-1,62.469171469,2.0,-1.0,5,2,3.0,4.0,0,101.0,45.0,1
0.388139513841,0.346656940326,1,73.9641256867,2.0,3.0,3,2,3.0,2.0,0,53.0,78.0,0
0.628188396655,0.830657641803,-1,58.6729707262,2.0,1.0,4,1,2.0,3.0,0,55.0,77.0,1
0.515109766154,0.437967537301,1,71.0740840542,3.0,1.0,3,2,?,2.0,0,28.0,24.0,1
0.58413753715,0.175503394048,1,53.8690438511,2.0,2.0,?,1,2.0,3.0,1,70.0,84.0,0
0.706179973333,0.669432291442,1,69.7042133931,0.0,1.0,5,1,5.0,1.0,0,71.0,58.0,0
