?,0.6646773283,-1,57.5684121711,0,1,1,4,3,1,0,62,42,0
0.4629493629,0.6248926286,1,63.8218661729,2,0,2,5,3,3,1,39,19,1
0.435289602,?,?,57.3994292656,0,0,5,1,1,1,0,76,42,1
0.7926576031,0.5324524773,-1,?,0,2,4,1,5,2,0,47,54,0
0.130637755,0.2147452538,0,57.040206493,1,?,4,4,2,?,1,29,38,0
0.7778852585,0.5297869342,1,47.4247301678,1,0,1,3,?,2,0,65,37,1
0.8573011261,0.3584870575,1,53.0810608717,1,2,4,3,2,1,0,87,45,0
0.3651484206,0.4723133377,1,49.9280005882,2,2,3,5,3,?,0,76,52,1
0.3650199188,0.5548496128,1,56.5132002267,1,2,3,2,2,3,0,52,64,0
0.392068192,0.4751471229,1,44.3332865203,1,2,1,1,3,2,0,49,46,0
0.9977679856,0.1104611346,0,56.692240726,1,0,4,3,3,3,0,44,57,0
0.5974326401,1.0751415644,0,73.2237748598,2,1,1,5,4,1,0,77,32,1
0.2789491027,0.3961562187,-1,?,3,0,3,3,3,1,1,7,39,1
0.5072022867,0.6319828903,-1,81.929151187,2,2,4,5,2,4,0,38,65,1
0.6622640922,0.69618019,1,66.6746407186,2,2,3,1,0,2,1,67,?,1
0.4376716617,0.5310441632,-1,76.5618162077,2,4,5,4,4,1,0,36,89,0
0.444126134,?,1,63.56097049,1,1,5,4,3,4,1,68,66,1
0.6993517284,0.2625244736,1,56.0405748729,?,0,2,1,2,3,0,47,68,1
0.5643832624,0.8327516458,-1,56.2932337708,3,2,1,4,1,3,1,66,52,1
0.1836902688,0.705374804,-1,?,2,1,5,5,2,2,0,56,112,1
0.5189838486,0.7220510568,0,76.2041053804,1,1,1,2,3,3,?,52,71,1
?,0.6503446,?,?,3,2,5,?,2,2,1,59,40,1
0.584958325,?,1,54.576293199,4,0,2,1,3,2,0,?,55,1
0.3511175586,0.6846787592,-1,62.4963738837,2,2,3,1,3,1,0,38,27,1
0.4567398731,?,-1,72.2468824635,1,1,2,4,4,?,1,53,39,1
0.5365316577,0.644688641,-1,65.9687209085,?,3,?,2,0,4,?,56,?,1
0.332281614,0.6620505374,-1,61.8018816992,2,1,5,5,2,3,1,55,51,1
0.7973362797,0.2711475108,-1,66.3759964333,3,2,5,5,2,2,0,40,75,1
0.6399525587,0.4509317012,0,59.9951621494,2,1,3,3,3,1,1,36,37,1
0.9090565794,0.4262254261,1,66.594443206,4,0,5,3,1,2,1,39,64,1
0.4725811773,0.5201782511,1,63.63915628,1,0,5,4,1,2,0,42,58,1
0.4531669196,?,1,75.3792792029,3,4,1,3,3,2,0,39,44,0
0.727239319,0.3748251334,0,78.9248604246,2,1,5,4,2,5,0,83,59,1
0.3604427469,0.7049389453,-1,75.8984625592,?,1,?,3,2,3,1,38,40,1
0.534126875,0.3306024675,1,56.6346194364,?,0,3,3,1,2,0,59,24,1
0.5789033053,0.1983829325,0,74.3238089625,1,2,3,4,2,3,0,35,27,0
0.495067588,0.2510660507,1,70.3300042063,2,1,4,2,3,3,1,58,29,1
0.6601234165,0.4201083747,-1,78.1428551396,2,0,4,4,3,2,1,32,77,1
0.9434882062,1.1589224889,1,51.7907282944,2,1,3,2,2,2,0,18,40,1
0.7832580866,0.1079869356,-1,64.3649393465,?,1,2,5,?,2,0,20,78,1
0.5203168393,0.3352566643,0,69.2166634933,?,1,2,5,4,4,1,64,20,1
0.3994678628,0.5575372747,1,?,1,2,1,2,3,3,0,30,40,0
0.9126988096,0.848956407,?,46.7412998313,3,3,1,5,2,1,1,35,24,1
0.4400434039,?,-1,52.3975703796,0,1,4,5,3,2,1,28,40,0
0.8302984461,0.4862208237,0,64.8807635374,3,3,3,4,4,3,0,65,54,1
0.5441356772,0.3653546394,1,63.4255985069,?,1,3,1,3,3,1,48,14,1
0.7780388531,0.7199499576,0,66.0087095394,0,?,4,3,3,?,0,52,57,0
0.5050663984,0.5536726188,1,72.6108918171,1,3,1,4,4,3,1,?,39,0
?,0.7256944144,-1,63.8333569833,2,2,4,2,4,1,0,39,36,1
0.6616426534,0.339889347,-1,71.2774941665,2,1,1,4,1,3,?,43,77,1
0.3760659194,0.350289013,0,48.1768398586,3,0,1,2,1,?,0,55,45,1
0.3740793122,0.3073686402,0,64.1268138066,2,2,3,5,1,2,1,41,44,1
0.5302194979,0.8313075777,0,69.4659433741,0,1,5,1,2,2,?,18,40,0
0.840764519,0.5579934665,1,48.1039744793,2,1,?,4,2,2,1,64,36,1
0.4795414877,0.6323119737,0,56.1639701244,1,1,2,3,0,0,1,84,34,1
0.620157952,?,1,75.2091342945,3,1,5,2,3,4,1,32,60,1
0.4540565921,0.7061317776,?,68.3033440352,3,2,1,?,4,3,0,?,96,1
0.8488372989,0.2258044464,-1,63.8531793917,2,1,4,2,1,?,1,63,36,1
0.1170868495,0.6159260235,0,64.2982801471,2,1,4,2,1,3,0,27,55,1
0.4673574972,0.3423870494,-1,?,2,0,3,3,3,1,1,44,45,1
0.4684073008,0.4065945734,-1,60.3038932679,1,2,5,1,5,1,0,44,46,0
0.408177937,0.3083947541,-1,65.9915232026,1,1,4,2,2,2,0,53,75,1
?,0.5896567565,-1,63.3822621272,1,3,1,3,1,3,1,53,66,0
0.3620608074,0.2756793594,1,61.458580599,-1,1,5,4,3,4,1,35,32,0
0.3725339555,0.0963555305,0,81.7956544004,1,0,2,2,3,1,0,54,64,1
0.5158706705,0.6760635904,0,61.2273675688,2,2,3,4,1,5,0,47,47,1
0.5417602634,0.1463572905,-1,?,?,2,4,3,4,3,1,37,53,1
0.4207676034,0.4901890462,-1,73.093583417,2,0,5,5,3,1,1,72,?,1
0.4203763691,?,0,63.2665125992,1,1,3,5,2,1,1,39,71,1
0.3407829414,0.4780702114,-1,67.7172721445,2,2,2,1,2,3,1,70,46,1
0.548116925,0.5714683089,-1,67.5348671182,2,1,3,4,1,3,1,?,?,1
0.6244504898,0.2991632042,?,64.0950334422,2,2,5,3,2,2,1,78,40,1
?,0.5711963439,-1,52.267333257,2,3,4,2,3,2,0,66,60,1
0.1994750079,0.3537953005,?,56.6308087332,2,1,3,3,1,?,0,50,27,1
0.485631919,0.484934723,0,53.6360404962,2,2,3,3,2,3,1,37,73,1
0.4100190028,0.3776612744,-1,62.8597764605,1,1,5,3,3,5,0,59,51,1
0.3040733226,0.4052573156,1,61.1699337053,1,1,3,5,3,3,?,30,36,1
0.3703284763,0.3194078317,1,60.2809100329,1,2,2,?,3,0,1,38,107,0
0.3994629481,0.6540840757,0,59.7750330102,2,1,2,5,2,2,0,21,56,1
0.5961401925,0.2480463937,-1,59.2651821865,3,1,2,1,1,4,1,29,35,1
0.5478523398,0.438410332,1,59.8212123975,2,1,3,?,2,3,1,69,24,1
0.5868309919,0.5805606955,1,64.4455971187,1,2,1,4,3,2,0,71,55,0
0.5071361568,0.3786016332,1,66.0787798229,2,2,3,3,2,3,0,25,63,1
0.4029795908,0.8194919635,0,65.0843344454,2,1,3,2,3,1,0,64,43,1
0.3014200634,0.7213242757,1,58.798919731,2,0,4,3,3,3,0,61,52,1
0.58074789,0.2053828307,0,67.5714666966,?,1,3,2,4,2,0,33,57,1
0.2814978242,0.4603443903,0,63.5848067836,3,3,3,?,1,2,1,90,63,1
0.5604839152,0.6933139608,0,73.6836982508,3,1,4,4,2,3,1,28,29,1
0.0666757914,0.5198484447,1,74.4151137454,2,1,2,5,3,3,0,60,46,1
0.2566575633,0.3411955013,-1,64.0965059076,0,2,5,4,4,3,?,33,42,0
0.5431239951,0.5279775545,0,?,1,2,2,3,1,5,0,49,59,0
0.4023357779,0.2744474024,1,49.4201316595,3,3,4,4,3,4,1,32,34,1
0.6627361647,0.3858528959,?,65.6225552943,1,1,3,5,3,2,1,64,61,1
0.2327495015,0.4337466346,1,62.2874048878,3,3,3,2,2,3,0,57,?,1
0.6369903957,0.3620510927,0,54.98211922,3,2,2,3,3,3,1,52,73,1
0.5678825927,0.7600543462,1,64.509591831,3,3,1,5,4,2,0,48,?,1
0.2943717486,0.6183070906,-1,63.9670866791,1,3,2,4,2,3,1,46,75,0
0.3897824522,-0.0046688496,?,68.4725898545,1,2,2,3,2,2,0,77,49,0
0.802256188,0.7116212548,?,55.9770480728,2,1,3,?,3,2,0,35,88,1
0.5510482063,0.6848445003,-1,64.5119584035,4,2,?,4,4,0,1,22,69,1
0.1957548815,0.4772631343,0,66.1927592027,2,3,5,5,3,2,1,80,41,1
0.5628789317,0.5009071134,0,74.831515371,1,3,1,2,2,2,?,15,30,0
0.3555340285,0.4966640879,0,70.4669240687,2,2,3,5,3,2,0,68,45,1
0.2733833511,0.3272456271,-1,66.0780386856,1,2,4,2,2,2,1,?,49,0
0.4807463824,0.673436844,-1,69.2689910476,1,0,1,3,4,0,?,65,69,1
0.4440243412,0.413550038,1,74.09632145,3,1,3,2,2,3,1,72,59,1
0.2087663275,0.530424447,-1,65.7541314234,2,1,4,3,3,3,0,61,69,1
0.3889336492,0.2416293041,0,70.4495867745,2,0,3,3,2,3,0,52,45,1
0.5648320436,0.3799450592,0,74.4678740072,3,2,?,1,2,1,0,37,48,1
0.4839610136,0.5505213948,0,63.7965622078,0,1,4,1,1,4,0,82,37,1
0.5549759184,0.4931023061,0,62.0498654282,3,0,5,5,2,4,0,32,55,1
0.5313053315,0.8063976183,-1,69.3965220257,1,1,4,3,1,3,0,40,25,1
0.465520764,0.4572178943,-1,65.0086446459,1,0,2,4,2,3,1,48,60,1
0.5906322397,0.69731837,1,59.3493560279,2,3,5,4,3,3,1,76,80,1
0.0536423836,0.2873477229,1,56.697072778,2,0,2,3,2,1,1,56,42,1
0.8319193722,0.338953576,-1,60.7326877987,2,3,2,1,5,2,1,66,?,1
0.4184026404,0.5701347457,0,68.6288616862,2,1,5,5,1,1,0,65,30,1
0.4051680521,0.6697777315,1,50.4570224332,4,0,5,3,2,2,0,19,51,1
0.2056071081,0.7445503806,-1,67.5665239871,4,2,2,5,2,3,1,47,78,1
0.648944076,0.3459031117,1,69.1574816495,1,1,1,?,4,1,1,13,58,0
0.470237205,0.2612964564,1,64.496956083,1,1,3,3,4,2,0,71,27,0
0.3388695853,0.5367567979,1,61.2358404337,1,4,3,4,5,2,1,38,34,0
0.3486208272,0.4655433141,0,67.610895773,1,-1,?,1,2,2,1,65,29,1
0.6894580592,0.4603967588,1,63.5171209897,4,1,3,2,3,2,0,62,66,1
0.6769624194,?,0,59.6130025303,0,1,1,?,6,4,0,57,50,0
0.4311899868,0.4270455867,-1,75.8509334064,2,2,1,5,4,4,?,-9,24,1
0.1367423883,0.6861773203,0,57.1603040526,0,0,4,3,3,2,1,57,58,1
0.2990302802,0.1525169567,-1,63.1717536835,1,2,1,?,3,2,?,77,40,1
0.5894760493,0.5862317137,0,77.3008116963,1,2,5,3,3,2,1,?,38,0
0.482801887,0.1847028841,-1,61.8444856975,1,1,1,3,3,2,0,66,66,0
0.3796499715,0.5348590052,1,59.7574912748,1,2,1,1,2,0,0,30,51,0
0.4569745132,0.4199489945,-1,64.2989900128,3,2,?,1,3,3,1,46,79,1
0.6549328143,0.5153943287,-1,53.0822617538,0,1,4,5,3,2,0,44,35,0
0.4089165237,0.5377834985,0,65.7143576706,1,3,2,3,2,1,1,53,45,0
0.7484559764,0.8967042574,0,62.7824108475,3,3,3,4,3,2,1,?,59,1
0.3880102208,0.0868278952,1,80.4647579967,0,1,1,5,2,2,0,41,111,0
0.3942244679,0.8897077988,?,61.5828615489,2,2,2,?,4,3,1,83,?,1
0.4967101863,0.6305383545,?,65.9154753724,?,1,5,3,3,2,0,43,76,1
0.5826954869,0.4907592516,-1,60.2408299342,1,1,3,4,3,5,1,39,50,1
0.5414889288,0.4554722531,1,75.6777522657,0,2,3,3,2,3,0,38,23,0
0.528043362,0.2870608605,1,71.0757107374,2,2,?,?,4,2,1,53,107,1
0.5517040325,0.4782449759,-1,81.9330140314,1,3,5,5,4,?,0,46,41,0
0.4534814619,0.3147223272,0,59.8620879953,2,3,5,3,3,3,1,?,59,1
0.3907190319,?,1,71.7680575362,1,3,2,5,3,1,1,35,69,0
0.4814437533,0.4773181747,1,56.2673853485,3,2,2,4,5,5,1,44,56,1
0.3612512046,0.6367679778,1,65.4685853572,1,2,5,2,2,4,0,39,68,0
0.2386341543,0.3085974008,0,53.9093087219,2,0,?,4,0,4,1,52,68,1
0.4712174194,0.4709062782,0,70.0026009358,2,1,5,3,2,2,?,22,74,1
0.5983273852,0.7553354222,-1,56.0259864887,1,2,2,5,2,2,1,36,40,0
0.4483062312,0.463886055,0,74.3978952585,1,3,3,3,3,2,0,33,70,0
0.5391035748,0.5119362823,1,73.0168794083,2,3,1,4,3,5,1,27,64,1
0.8639215495,0.3217662205,1,55.1564779766,3,3,5,4,2,1,1,75,29,1
0.1090726134,0.384242045,1,58.8918670774,0,0,1,3,3,3,1,48,69,1
0.1670190951,?,1,64.1833282238,1,2,5,3,2,1,0,46,64,0
0.2623021905,0.4008370949,1,74.1254260575,1,1,5,3,3,4,1,24,49,1
0.695270271,0.6096748535,-1,49.9677919926,2,2,1,1,2,3,0,57,78,1
?,0.5140457167,-1,?,2,2,1,2,3,3,0,60,53,1
0.6401606016,0.4448199387,0,59.1502070201,2,1,4,?,3,2,0,24,61,1
0.649801391,0.6066653031,-1,62.2771260846,2,1,3,4,2,2,0,66,85,1
0.4250290612,0.5429213843,-1,52.8379707091,3,1,5,1,3,4,1,37,32,1
0.5458544125,0.0357533163,1,84.1590999808,2,3,5,2,1,2,?,?,66,1
?,0.3973093599,0,?,0,2,2,2,2,3,0,95,4,1
?,0.8174390717,1,69.0240558542,0,?,?,3,2,3,1,34,46,0
0.4337460901,0.6150104996,-1,69.4030549991,2,1,4,4,4,3,1,7,23,1
0.7886883486,0.1653985945,1,60.5831547564,2,1,2,3,3,4,0,31,50,1
0.1355230745,0.7699935094,1,76.9305698173,0,2,3,5,5,3,1,29,72,0
0.791934654,0.3180064742,0,53.3146510857,1,1,4,1,-1,2,1,53,54,1
0.6583419068,0.2255330189,0,58.1677504959,?,1,2,1,3,2,0,47,74,1
0.8554604239,0.5787082427,-1,69.2172557617,1,3,2,?,3,0,1,13,64,0
0.3974740782,0.7415902499,0,?,2,1,2,5,3,4,0,44,68,1
0.3887057529,0.5171461378,1,54.7484936049,1,3,2,4,2,1,0,39,43,0
0.6247805003,0.3435793951,1,76.5867088644,2,1,3,4,5,2,1,66,21,1
0.3091786817,0.5514799202,0,64.2808865965,1,3,1,4,1,3,1,?,?,0
0.3272548913,0.2827266292,-1,79.3766220286,2,2,5,2,2,2,1,49,52,1
0.6993097548,?,0,65.1385971505,1,2,3,5,2,2,1,49,66,0
0.3480084342,?,0,76.4148774943,3,2,?,5,2,3,0,29,34,1
0.4656299113,0.0997895721,1,64.4618072754,2,1,?,5,3,2,1,58,76,1
0.7455529228,0.7304695703,0,54.8020491378,2,1,1,3,5,3,1,26,59,1
0.6640232946,0.3650039289,1,60.3946742857,1,0,3,5,3,4,1,58,55,1
?,0.8694937743,-1,72.7860821659,2,2,1,2,2,2,0,67,50,1
0.6789639831,0.3097204031,-1,66.3331452251,0,3,5,2,?,2,1,66,76,0
0.5670816481,0.8650484311,-1,58.9537200453,2,3,4,?,3,4,1,13,57,1
0.6537287623,0.1355977644,1,68.8691193277,1,1,5,4,2,1,0,54,15,0
0.54712844,?,0,65.429560697,1,1,3,5,3,2,0,34,85,1
?,0.6449294986,1,79.2372129077,2,3,2,5,?,3,1,24,50,1
0.0269495673,0.2459139999,0,68.6609050156,4,1,3,4,1,0,1,?,31,1
0.798942338,0.7017507903,1,56.6380089674,1,1,3,5,1,3,1,52,32,1
0.3669699172,0.5759086675,0,80.1433685803,2,1,2,2,?,2,1,55,29,1
0.7947473818,0.6426046943,-1,70.5462519208,1,1,4,3,3,3,1,16,38,1
0.3937853415,0.2429995873,-1,60.7806949672,1,1,4,5,2,3,1,26,88,1
0.7438944214,0.3459880712,1,55.9135057465,1,2,3,1,3,3,1,75,77,0
0.5887994865,0.3655356855,0,65.6658631726,2,1,2,2,2,4,0,61,63,1
0.0485437115,0.5853165028,-1,66.486583568,3,0,3,5,4,3,1,?,29,1
0.3863974132,0.5719304879,0,73.4549740261,2,?,1,2,1,2,0,69,37,?
0.2574807634,0.5495381657,0,57.2456723724,0,2,2,2,4,3,0,46,68,0
0.6107956669,0.7187352153,0,45.4923370135,3,1,1,2,2,-1,?,64,53,1
0.8278496613,?,-1,65.1084110751,?,2,1,2,2,3,1,48,49,1
0.8477582759,0.739229028,1,59.3415005113,3,1,5,4,4,2,0,48,39,1
0.6655358617,0.3147731383,0,81.4697415252,2,0,?,5,1,2,0,59,52,1
0.2219724929,0.5592566608,-1,64.8197139774,1,?,5,1,3,3,0,53,89,0
0.8357992801,0.5668397865,1,62.1348215472,1,1,3,1,3,2,0,53,79,1
0.9685109178,0.2369249436,1,76.5813438213,0,3,2,2,3,3,0,2,38,0
0.1692179037,0.3152788275,-1,?,0,1,2,2,3,1,1,15,48,0
0.6736562172,0.908549905,0,79.4982576189,3,2,2,4,2,2,0,48,?,1
0.4604559413,0.8125452913,0,?,2,2,2,2,3,3,0,59,?,1
0.1726400491,0.6843065143,1,75.8100971905,1,1,5,5,3,2,1,?,38,?
0.3719321491,0.2303650504,-1,80.2457037643,?,1,4,3,2,2,0,77,34,1
0.3444650852,0.6057413616,?,67.4375263021,0,2,2,2,2,2,0,35,56,0
0.4095293495,?,1,51.1292319426,3,2,4,1,4,3,1,?,71,1
0.5329401413,0.6930930383,0,70.4882688153,2,2,2,?,3,3,?,26,42,1
0.6823940268,0.2799870687,0,67.0017202791,3,2,3,5,3,4,0,43,69,1
0.476045936,0.6102678172,1,61.607212018,2,2,1,2,5,1,1,57,56,1
0.5964712675,0.5667669098,0,58.1350391526,3,1,2,1,2,3,1,58,73,1
-0.0099403454,0.8189195718,1,63.9324639527,1,1,1,4,3,2,1,77,43,1
0.7111638168,0.4816800603,1,70.6508271611,1,3,2,3,3,2,1,46,32,0
0.304174169,0.2824867613,1,73.2976952894,1,2,3,4,4,1,1,33,58,0
0.7137626515,0.0380885032,-1,54.0498090849,2,3,5,3,2,3,0,28,?,1
0.4013199261,0.6932636681,0,63.1824470093,1,1,?,2,3,3,0,36,89,1
0.9115301003,0.4186427277,0,?,1,1,?,2,4,2,1,89,65,1
0.5980378698,0.5400323095,1,47.1694340211,0,0,1,3,2,2,1,87,30,1
0.5503825734,0.6624285143,0,71.5467689053,0,?,3,4,1,2,0,77,24,1
0.9188714958,0.1912660348,1,58.99871647,2,2,5,2,2,3,0,31,?,1
0.122785574,0.6671552244,0,68.4980141452,3,1,4,3,2,3,0,64,56,1
0.8204415703,0.3879014678,-1,59.3534898413,1,1,4,1,2,3,0,47,53,1
0.5795969559,0.3129646965,1,63.3436790101,3,1,2,2,2,2,1,44,71,1
0.5363852616,?,0,75.0368932925,3,3,4,3,3,3,0,8,97,1
0.7188405184,0.5929228017,0,74.7025261739,1,1,1,4,2,1,0,27,55,1
0.7071867366,0.4545471822,-1,64.7582817893,1,3,4,2,2,4,?,58,47,0
?,0.563620895,0,61.7620399015,2,1,5,2,4,2,1,34,61,1
0.1924087629,0.9101284879,-1,61.7366633225,0,2,2,1,4,2,1,55,57,0
0.2113778606,0.2863186774,1,59.4235312234,1,1,2,4,4,4,0,47,47,1
0.3385791437,0.2130070344,-1,?,2,-1,1,4,4,2,0,17,69,1
0.3736832405,0.1071356221,0,56.2441080302,0,2,5,4,4,2,1,72,12,1
0.614394813,0.6821859114,0,57.9514630624,-1,1,4,3,3,3,1,58,44,0
0.6970413333,0.3719200178,?,55.09594416,2,-1,3,5,2,4,0,104,?,1
?,0.5970015571,1,66.7662088335,1,1,5,1,3,2,0,55,19,1
0.5218236109,0.7499907846,-1,70.3785198547,1,1,5,1,3,3,1,42,39,1
0.4260944457,0.5377072789,-1,58.4604478764,2,3,3,4,4,4,0,81,60,1
0.5024224397,0.8151537847,0,57.3271141544,4,1,?,1,2,1,1,41,43,1
0.3225449971,0.3908846617,0,67.4654284453,1,2,1,3,3,3,1,62,47,0
?,0.6725065188,?,67.0372524429,3,1,4,1,?,2,0,51,55,1
0.6438672114,0.4305669341,0,70.7323117615,3,1,1,1,3,4,0,15,69,1
0.6576677756,0.5756502368,0,59.7109790616,1,2,3,5,2,3,1,62,71,0
0.5532684135,0.2018855791,-1,64.5304915005,3,2,2,2,2,3,0,53,69,1
0.6155403336,0.2588265957,-1,70.4518844885,2,1,5,1,3,1,1,56,53,1
0.407288186,0.5186527347,1,75.1418404785,1,1,3,1,3,5,0,62,54,1
?,0.5816946363,1,65.9045943637,2,0,2,1,1,2,0,47,22,1
0.3264955059,0.5258092514,0,77.4770394729,0,3,1,?,1,2,0,68,15,1
0.424384179,0.2079927601,1,48.5766413894,0,3,5,3,3,1,0,77,57,0
0.6754447424,1.0223931255,0,60.549738782,4,1,4,3,4,4,1,77,37,1
0.4969624611,0.4689930787,1,65.9423466773,1,1,2,5,3,2,0,30,46,1
0.3530836888,0.3879087782,-1,64.2280421776,2,2,4,1,1,4,0,30,36,1
0.7429681982,0.5873338427,0,55.3507938528,2,3,1,3,3,4,1,55,58,1
0.3258236209,0.5262220628,1,72.4122933765,?,2,2,5,4,3,0,23,60,1
0.6464662304,0.9504813112,-1,63.8448347931,0,2,3,4,3,4,0,23,25,0
0.6710368331,0.7863459663,0,81.1023669287,2,1,2,3,2,3,0,54,33,1
0.7395125533,?,-1,63.1710167606,2,1,4,3,3,3,1,75,72,1
0.6302872026,0.5896105773,0,65.4559901803,3,1,3,2,2,5,0,58,96,1
0.38739935,0.6299613274,-1,67.9684702025,3,1,5,1,1,2,1,47,-1,1
-0.1136681506,0.4914151862,1,70.7324367066,1,1,4,5,2,3,1,21,72,1
0.4651562964,0.5749117993,0,65.859064991,0,2,?,?,2,2,0,54,46,0
0.5586699059,0.3367786788,1,71.6825153777,2,4,3,1,4,4,1,?,29,0
0.3405189754,0.6002370884,0,59.5144807319,0,1,2,2,3,4,0,54,61,0
0.6348490524,0.6669915648,?,58.7015257162,2,?,3,1,2,5,0,36,85,?
0.7449049018,?,1,65.0560917005,2,0,2,?,3,1,0,47,44,1
0.4959409733,0.7417491811,-1,53.2851382895,2,3,1,3,2,4,1,45,48,1
0.6785567596,0.2385430062,?,70.8904418155,2,1,4,?,2,2,1,83,55,1
0.5393392868,0.5397429638,-1,63.2999031822,2,2,3,4,3,3,0,66,68,1
0.644338597,0.8061412503,0,63.8145151184,1,2,1,2,2,4,1,71,35,1
0.3485445579,0.4619276182,-1,74.4069613542,2,1,5,5,1,2,1,58,26,1
0.7234938964,0.7875230564,-1,60.7507986906,0,0,2,4,?,3,1,30,50,1
0.4637571555,0.4480484584,-1,70.1800230143,0,1,4,3,3,2,0,31,30,0
0.5613220469,?,1,63.4051269493,2,2,2,5,4,2,0,57,34,1
0.4977938392,?,1,64.9650158945,2,1,2,1,2,2,0,61,-1,1
0.3564533497,0.9111159488,1,72.9532378917,4,1,4,3,2,2,1,67,55,1
0.3812447488,0.5106039927,1,57.2073917808,1,0,1,2,3,2,0,73,70,1
0.787771023,0.3220007154,-1,62.0590293303,3,2,1,2,2,2,0,58,63,1
0.5837919965,?,-1,64.6067134079,?,0,3,5,4,5,0,24,62,1
0.5828162164,0.5687137451,-1,66.5555551485,1,3,2,1,1,3,1,93,56,0
0.507304754,0.6524428206,-1,61.9017210799,0,2,3,4,1,2,1,91,49,0
0.3505929242,0.343720699,-1,55.2421127354,1,2,1,3,2,2,0,44,65,0
0.3868073401,0.6064926275,1,67.4488310961,0,1,1,2,4,1,0,?,51,?
0.4983299768,0.4431432587,0,67.4956634022,1,3,5,3,3,4,1,14,61,0
?,0.1982034621,1,70.2484775929,?,1,3,5,3,2,0,39,35,1
0.4723508815,0.7516018406,-1,59.4070402895,2,0,2,1,2,1,1,59,65,1
-0.1742861537,0.3199431805,0,?,2,2,5,1,3,3,0,?,52,1
0.586031999,0.4805856121,-1,66.2384119279,2,3,4,5,5,5,1,37,27,1
0.377746897,0.2555928768,0,73.8504976816,1,0,2,2,1,4,0,103,77,1
?,0.4063011493,-1,70.9263485326,1,3,5,1,?,2,?,69,28,0
0.7396264921,0.3814112687,1,71.2921832494,1,1,4,1,3,4,0,25,67,1
0.3175382724,0.6286339156,-1,63.0087669674,?,0,4,4,4,1,0,52,88,1
0.8316120097,0.4547725363,1,62.4349145408,2,0,4,2,3,1,1,5,35,1
0.4760838349,0.7330241761,0,53.446898278,3,1,?,2,2,3,0,7,58,1
0.4634911861,0.5143824337,-1,58.2414876867,1,1,5,5,4,2,1,?,52,?
0.6362805718,0.431792218,0,?,1,1,3,2,?,2,1,?,40,?
0.7761983864,0.5178327494,1,66.0585573112,3,1,3,3,3,2,0,61,36,1
?,0.5341636288,0,61.8305730811,2,2,?,3,2,2,0,55,41,1
0.5671383059,0.5015900822,1,77.2246410989,0,0,2,1,4,2,0,32,26,1
0.7323058398,0.7212498835,-1,61.9351221828,1,1,?,3,3,3,0,37,?,1
0.4330076743,0.5049708724,1,50.1049796983,1,2,2,5,0,1,1,78,44,0
0.4631248737,0.6765887379,-1,74.8982036894,1,0,4,5,1,3,1,60,55,1
0.8661828643,0.6463658,0,59.1823151506,2,2,5,2,3,2,0,59,26,1
0.7109725381,0.3108173364,1,66.2128554453,1,1,3,5,2,2,1,85,50,1
0.5293038381,0.395810404,1,56.9396397152,-1,2,5,3,2,2,1,40,47,0
0.1179751965,0.7467128127,1,52.9244113403,?,1,3,5,3,1,1,45,24,1
0.1761754102,0.4435409018,?,70.5895792039,2,1,4,1,4,3,0,92,72,1
0.3703495283,0.5176616386,0,75.6417086521,1,2,1,5,3,3,1,49,65,0
0.3547117926,0.5505437798,-1,68.6917082168,3,3,4,5,2,0,1,81,23,1
0.7349883903,0.5494453489,0,73.241630042,0,1,5,5,4,3,1,56,51,0
0.2279501059,0.6931884925,1,63.6815486442,2,1,4,5,2,1,1,44,58,1
0.7010460643,0.5847903216,0,72.7347187054,0,1,3,4,1,4,1,15,29,0
0.9075637277,0.4938550834,0,68.5690210826,2,2,5,4,3,1,?,88,48,1
0.2032590218,0.4412969022,1,65.182426485,2,1,2,5,4,3,0,20,16,1
0.6364112859,0.5081358429,?,59.6339454631,0,1,5,3,2,1,0,59,67,0
?,0.3952782987,?,?,1,1,3,1,2,?,1,73,34,1
0.6928826739,0.3191109742,0,80.6237547656,0,3,4,5,3,1,1,68,27,0
?,0.4442907385,-1,61.6994646269,3,0,4,5,2,2,1,51,72,1
?,?,-1,71.0327451912,1,3,2,5,2,4,1,25,82,0
0.3459288217,0.3651580933,0,65.4268931858,2,1,2,5,2,3,0,63,55,1
0.4762265387,0.6475651255,0,61.9432421264,1,2,5,3,4,?,1,57,14,1
0.4610094374,0.2643246476,-1,66.5958775294,1,4,1,2,2,2,0,?,59,0
0.1164327888,0.4775428807,1,80.8089182046,?,-2,5,5,3,2,1,69,25,1
0.5193888845,0.5955388812,1,68.2264839051,2,1,2,4,3,3,0,?,76,1
0.3907115332,0.7285192524,-1,58.7446467486,0,1,5,1,2,3,0,26,96,0
0.5482075113,0.3656312165,0,49.1481778549,1,1,1,1,2,3,1,49,70,1
0.2868218264,0.273167451,?,62.0804846865,0,3,5,2,3,1,0,51,51,0
0.4158278449,0.5733224084,0,72.0918488062,0,3,5,5,2,1,0,?,67,0
0.5466714336,0.6381728278,-1,70.2531379055,2,1,1,3,2,2,0,35,75,1
?,0.4542127287,-1,61.7789310859,2,3,2,5,2,1,1,38,51,1
0.3460780144,0.4416896339,0,72.7290505129,3,2,3,4,2,1,?,40,41,1
0.5815965599,0.3642884172,-1,77.9976840462,1,2,1,3,2,2,0,51,63,0
0.5067053164,0.6128422995,-1,46.2351994056,2,2,4,3,3,3,0,50,48,1
