winpercent, oppwinpercent, weather, temperature, numinjured, oppnuminjured, startingpitcher, oppstartingpitcher, dayssincegame, oppdayssincegame, homeaway, rundifferential, opprundifferential, winner
0.583811155,0.397273047,1,61.25608213,2,1,3,3,2,4,1,33,15,1
0.573332136,0.298429036,-1,47.5323285,2,1,5,4,0,3,1,45,49,0
0.846779785,0.897959283,1,60.04885794,?,0,1,5,3,3,0,71,55,1
0.578416084,0.481832721,1,66.46457845,1,2,?,1,3,4,1,49,55,0
0.39796495,0.717313993,1,47.6809567,2,3,2,2,2,2,1,51,19,1
0.443138072,?,1,66.57298036,2,2,5,4,3,1,?,58,56,1
0.28156492,0.505150649,0,75.16160229,0,0,4,3,0,3,1,68,66,1
0.604171696,0.042843434,-1,64.79604141,1,2,1,1,3,4,1,27,53,0
0.576678443,0.543140769,0,72.97033128,0,2,5,3,2,3,1,26,47,0
0.223732735,0.478323054,1,65.03636137,2,1,2,5,4,1,1,53,79,1
0.459945661,0.307542251,0,75.47553025,1,2,3,2,1,3,0,66,46,0
0.259356241,0.381770581,0,64.38536178,0,-1,3,1,4,3,0,47,16,1
?,0.677677427,0,57.65645221,1,3,3,5,3,3,0,70,55,0
0.371788134,0.467956035,0,57.97050877,4,1,5,3,4,2,1,37,46,1
0.46471223,0.450434872,-1,60.06141494,2,0,3,1,3,2,0,43,31,1
0.353064116,0.650744575,?,75.28086357,2,0,3,1,4,2,1,52,67,1
0.543619304,0.650496885,1,60.74707908,2,3,3,4,4,?,1,53,57,0
0.412601512,0.697170393,1,55.91497389,1,3,3,1,1,3,1,31,25,0
?,0.271728517,1,57.32814268,2,3,3,5,2,2,1,37,62,0
0.591589806,0.648872173,0,64.6444487,2,1,2,4,3,1,1,72,61,1
0.829003227,0.354409398,-1,53.58031322,1,-1,5,5,1,2,1,64,47,1
0.585501901,0.664607332,0,61.86849471,0,2,3,4,3,1,1,42,54,0
0.582566994,0.810086668,-1,?,2,1,2,5,3,3,0,39,74,1
0.526294529,0.581031881,-1,67.89393317,3,0,1,1,4,3,?,94,71,1
0.312063913,0.568157114,-1,63.27210316,1,3,5,3,2,1,1,37,31,0
0.83179627,0.799330555,1,60.65687007,4,1,2,3,2,2,1,43,?,1
0.841828274,0.289113338,0,69.71638614,3,1,2,1,3,?,?,50,45,0
0.540986013,0.849880544,1,54.58747286,1,1,1,1,1,?,1,23,16,1
0.414119806,0.296107549,1,61.38666638,2,2,2,5,3,3,0,61,67,1
0.138592407,0.572551577,0,55.3817531,1,1,3,1,3,2,0,45,46,1
0.203567662,0.969466448,-1,66.6273422,2,2,4,5,1,2,0,27,69,1
0.491297708,0.290510632,-1,60.3430701,3,3,4,3,4,1,0,19,47,1
0.502291705,?,-1,65.25969131,2,1,5,2,3,3,0,50,78,1
0.600008813,0.798500211,-1,61.73597929,3,0,3,5,3,?,1,71,59,1
0.707626758,0.316308643,1,74.54383824,3,0,5,2,2,1,0,36,33,?
0.665965313,0.443973391,-1,68.64834457,1,2,2,5,2,?,0,51,75,0
0.676755744,?,-1,68.63902315,2,2,5,4,?,3,1,7,41,1
0.536906179,?,1,77.57160583,1,?,1,3,2,1,0,29,30,0
0.212625807,0.517542608,-1,64.78603445,1,1,1,3,2,3,1,75,27,1
0.192508705,0.452469851,0,80.85240855,1,1,3,3,2,2,1,67,40,1
0.494169646,0.881309515,0,65.89660383,1,4,4,2,1,4,1,42,65,0
?,0.718273035,-1,68.30969171,3,2,1,3,2,3,1,78,26,1
0.734954101,0.587966499,1,67.79214252,1,2,4,2,1,2,1,41,22,0
0.266516281,0.38426317,1,57.43174325,3,0,5,4,2,3,1,50,68,1
?,0.645438021,-1,59.25775266,1,2,3,4,3,2,0,42,66,0
0.422711788,0.357767904,-1,72.35682667,1,2,1,1,3,3,0,47,50,0
?,0.263180931,?,65.42810119,?,1,3,?,2,1,1,54,26,1
?,0.954724652,0,64.71301191,1,1,3,3,2,3,0,33,55,?
0.525626042,0.546781637,-1,68.15699917,?,1,1,5,2,2,0,44,71,1
?,0.583291299,-1,70.37912673,2,2,4,3,2,3,0,57,53,1
0.064249047,0.417317384,-1,60.21267802,3,0,5,3,1,2,0,19,58,1
0.552617879,0.476994637,0,69.41832,1,2,4,1,3,3,0,37,80,0
0.639205289,0.37399775,-1,59.42350153,1,1,2,1,3,2,?,91,77,1
0.486771136,0.373836548,-1,57.15430972,1,3,2,2,2,3,0,55,?,0
0.702981068,0.693452681,0,67.55240199,0,2,5,4,2,4,0,49,30,?
0.476252478,0.225079371,-1,72.27905796,3,1,3,3,5,2,0,70,37,1
0.695042047,0.515474352,-1,57.97443772,3,1,1,2,1,2,1,56,58,1
0.684187585,0.396457608,-1,65.95192506,3,0,3,1,2,2,1,57,82,1
?,0.391632426,1,65.60104925,3,1,3,2,0,1,1,75,38,1
0.450731766,0.687044848,-1,61.90966734,2,1,4,2,3,3,1,57,26,1
0.567654374,0.248766282,-1,71.49613354,4,2,1,1,3,3,0,44,66,0
0.944563473,0.250520806,1,59.44046715,1,3,2,?,0,3,1,53,?,?
0.535413812,0.162564152,1,54.33584646,1,1,5,5,4,3,0,49,85,0
0.937032629,0.568162334,-1,69.60287769,1,2,4,2,2,2,0,81,45,0
0.481356127,0.6160291,1,69.79273974,1,2,3,2,2,4,1,33,36,0
0.456712558,0.41042139,-1,?,2,1,1,?,1,4,0,39,59,?
0.400978222,0.853463634,1,67.46325602,1,0,1,4,4,2,1,64,24,1
0.091961842,0.327566794,0,55.64840471,4,3,1,4,4,4,1,55,30,1
0.453700812,0.378673747,?,66.21698503,4,2,5,1,2,3,1,42,50,1
0.318429258,0.732357727,0,71.61573911,1,0,1,5,3,2,0,69,0,1
0.2083183,0.278623807,1,65.04940299,2,1,1,2,3,2,0,60,32,1
?,0.65353061,-1,62.32206565,2,0,1,2,?,2,0,44,81,1
0.469967095,0.469780455,1,67.7669092,2,0,?,4,4,?,1,61,25,1
0.391827471,0.68674814,-1,73.98551524,1,0,4,4,3,2,1,51,12,1
0.566524115,0.400128114,1,55.08959687,0,0,3,?,2,5,0,39,?,1
0.588207115,0.720511037,0,58.92589645,0,?,3,?,3,1,1,15,62,0
0.685191398,0.529680237,-1,73.64446063,2,2,2,2,3,3,0,49,64,?
0.780318082,0.587651891,-1,63.81858676,2,1,5,2,2,2,1,53,32,1
0.372855715,0.593874178,0,56.04119783,1,-1,5,4,4,2,1,37,46,1
0.742463663,?,1,67.71800643,3,1,1,1,3,2,0,7,27,0
0.297063298,0.450269114,1,?,2,3,3,1,4,1,0,49,19,1
0.810169147,0.335331279,0,67.75831857,2,1,5,3,3,4,0,36,36,0
0.125842161,0.460996484,1,64.38716545,2,?,5,2,3,?,1,62,65,1
0.808018677,0.051988214,1,59.77444239,1,3,1,3,3,1,0,46,66,0
0.550814711,0.231954584,0,69.3823637,1,2,1,1,2,2,1,61,33,0
0.626853233,0.378355103,0,64.16040487,1,2,1,4,1,2,1,57,58,0
0.524910935,0.370893115,0,54.72420402,2,2,5,3,2,2,1,64,5,1
0.609303615,0.578361781,0,61.18078784,2,3,3,2,2,3,1,78,63,?
0.546490057,0.414977329,-1,66.79210826,3,3,2,4,3,1,1,69,25,1
0.551395229,0.513482134,0,?,1,1,2,5,2,2,0,53,67,1
0.595775895,0.075210963,-1,69.59643191,2,3,4,1,2,1,1,28,90,0
0.246927173,0.23865311,1,55.38270363,-2,3,3,4,2,3,0,90,13,1
0.427222644,0.389589723,0,66.67878543,1,2,3,3,3,4,1,64,57,0
0.445737328,0.592693217,1,58.87983861,2,2,?,3,4,3,?,55,89,1
?,0.278343215,-1,59.92882511,1,2,1,1,3,3,1,0,53,0
0.211024443,0.425462937,1,53.09909582,2,0,2,5,4,1,0,43,49,1
0.557305605,0.7359203,-1,55.07090815,3,2,5,3,3,?,?,61,69,1
0.428343697,?,-1,63.91844068,2,2,3,1,3,?,0,81,11,1
0.347542552,0.542938394,-1,73.53247816,?,0,4,2,3,3,0,78,58,1
0.470790449,0.631874207,-1,70.82330085,1,1,1,3,2,4,1,59,18,1
0.519200052,0.604600393,1,70.32824453,2,1,4,5,1,2,0,52,88,1
0.525208828,0.58485417,0,59.39819735,1,3,5,5,3,2,0,32,76,0
0.105181971,0.431410036,-1,70.09843663,3,1,1,3,3,?,1,18,36,1
0.524486437,0.569790149,-1,66.64897385,2,1,4,2,3,2,1,51,63,1
0.480766164,0.389693168,1,64.890002,1,2,4,3,2,3,1,39,31,0
?,0.605921137,1,70.74659056,?,2,4,2,3,3,1,37,41,0
0.787187986,0.585989893,?,62.14720983,2,3,4,1,0,3,0,53,62,0
0.513227323,0.562568536,1,56.6087277,1,-1,2,3,4,3,0,54,25,1
0.509018476,0.452892972,1,?,2,2,1,2,3,2,0,46,53,1
0.387382832,0.458536729,1,67.67552065,3,2,3,4,3,3,0,28,24,1
0.478231106,0.507470338,1,76.59167548,2,1,5,5,4,2,1,31,88,1
0.502603304,0.856971264,1,74.01663007,?,2,2,4,3,3,0,51,?,0
0.457284644,0.525964255,0,61.919706,0,1,3,?,3,1,1,68,82,0
0.588098855,0.219204076,1,72.95337219,3,3,4,3,2,3,1,64,46,?
0.702070414,0.545499301,0,64.87188442,2,1,2,3,4,0,1,63,59,1
0.42325446,0.569926283,1,65.15064367,1,0,1,5,4,?,1,45,73,1
0.359377341,0.529598763,0,64.27430927,2,2,1,3,3,2,0,64,46,1
0.70138084,0.584085767,1,57.30531787,1,1,5,1,2,2,1,80,57,1
0.474846515,0.672174882,0,62.78755898,3,2,2,5,3,3,1,61,45,?
0.427072989,0.225174611,?,57.16829235,1,?,5,1,3,3,0,38,62,0
0.567218396,0.612929389,1,68.84412883,2,3,3,3,3,3,?,7,39,0
0.599744988,0.326422914,0,68.94225799,1,2,2,5,3,2,1,45,40,0
0.410822072,0.850797465,?,81.56432862,2,3,3,4,3,2,?,54,99,0
0.544683747,0.27928547,-1,57.12198063,2,2,1,4,3,2,1,44,31,1
0.41633889,0.540790103,0,74.68574885,3,2,2,2,3,0,1,47,55,?
0.557817317,0.471878397,0,72.38746588,1,2,3,5,2,4,0,38,62,0
0.375038026,0.640010736,0,69.26842097,1,0,5,4,1,4,0,36,36,1
0.897625431,0.720056968,-1,55.24125057,?,2,2,3,3,4,0,47,80,0
0.390566795,0.522920811,-1,67.24096931,2,2,2,4,3,4,1,18,64,1
0.203562387,0.462001867,-1,52.14914416,1,1,1,5,1,2,0,72,32,1
0.466125274,0.276388519,-1,66.49533311,2,0,3,1,3,3,1,27,62,1
0.240996444,0.265148845,-1,67.70070976,2,3,2,1,3,2,0,69,96,0
0.337602203,0.078664524,1,43.97752622,1,1,5,4,3,3,0,90,33,0
0.292237194,0.383495045,0,73.7602631,2,?,2,2,2,2,1,?,77,?
0.342335548,0.701454761,1,61.79215258,1,4,1,3,3,2,0,29,38,0
0.453060081,0.195911605,1,69.13872052,0,1,3,2,5,3,1,61,23,?
0.498016458,0.588379134,?,64.60014445,2,?,4,3,2,2,?,99,52,1
0.267866813,0.489313609,0,63.62020635,1,-1,5,3,3,3,1,46,?,1
0.724573447,0.584227351,1,70.648589,2,0,3,4,4,3,1,71,37,1
0.693478921,0.534540049,1,62.77737667,1,?,1,3,2,2,1,39,91,0
0.343363338,0.652085417,1,61.77462251,3,1,4,1,5,2,1,80,66,1
0.476085625,0.816726593,-1,54.39156612,3,1,3,4,3,3,0,95,84,1
0.87661849,0.456675562,0,61.64676943,2,1,5,4,2,5,0,27,37,0
0.389001868,0.194622724,-1,52.50197843,1,0,?,?,3,0,?,51,21,1
0.053153058,0.420253511,-1,55.5414749,2,?,4,2,2,3,0,38,?,1
0.415059174,0.610002194,-1,56.75446933,?,2,1,1,3,2,?,52,97,1
0.558997163,0.219985362,1,62.96772626,3,0,2,1,3,3,0,41,49,0
0.368691495,0.844466517,1,65.0391946,2,1,1,1,1,3,0,30,57,1
0.307342467,0.542699716,1,63.00609975,3,0,2,3,2,2,0,38,36,1
0.44269677,0.274815448,0,61.36303675,1,2,4,2,1,2,0,45,34,0
0.788594067,0.230962571,0,65.56614921,2,1,3,1,?,3,0,62,?,0
0.416597855,0.321462683,-1,70.32507555,3,3,1,3,2,2,0,?,?,1
0.347288237,0.480733603,1,68.54048864,3,3,5,2,5,3,0,37,17,1
0.516542777,0.267416445,-1,63.64047841,1,4,2,3,2,2,0,32,32,0
0.374367038,?,-1,68.8146167,4,1,3,2,3,1,1,56,92,1
0.441997109,0.57310001,0,75.97580521,2,1,1,5,?,2,0,88,37,1
0.738910866,0.565111839,-1,47.33201811,2,2,4,2,3,4,1,68,66,1
?,0.642939461,1,61.73926699,1,1,3,5,2,2,1,24,42,1
0.467164286,0.44759544,1,54.1164263,2,2,4,2,2,3,0,?,93,1
0.519860583,0.566550281,-1,62.73593741,0,3,5,3,4,3,0,6,32,0
0.363395781,0.390145822,0,62.34988538,1,2,5,4,2,3,0,36,64,0
?,0.766240663,1,77.99613211,2,0,2,3,0,1,0,36,50,1
0.692591445,0.373363582,1,72.60109403,1,1,5,2,2,3,1,45,36,1
0.407457382,0.496912161,1,67.00831297,4,2,4,5,3,3,0,21,71,1
0.499353726,0.484431535,1,59.43875889,0,2,?,4,?,3,0,54,55,0
0.510037574,1.098843743,0,69.09579406,1,3,?,5,3,4,1,30,89,0
0.59107067,0.463975781,0,78.26711613,2,2,4,5,1,2,0,32,26,1
0.734563989,0.372121766,0,74.35925884,1,1,1,4,3,4,1,47,23,1
?,0.585110939,0,59.42060914,1,0,1,3,3,2,0,97,81,1
0.540277327,0.305214914,0,52.80414776,1,1,2,2,2,2,1,38,68,0
0.415652538,0.504396182,1,65.81075122,1,0,4,1,3,1,0,47,56,1
0.495572881,0.294711441,0,67.98286678,1,0,1,4,3,4,1,80,27,1
0.32782482,0.43039596,0,60.81497125,?,2,4,4,1,4,1,81,?,0
0.477628163,0.798413585,1,78.3824004,0,2,?,3,2,1,0,42,43,0
0.483831555,0.596579037,1,51.94386828,0,1,1,5,3,4,1,80,47,1
0.626305447,0.463918262,?,76.10923418,1,1,3,5,3,2,1,96,?,1
0.401609029,0.494361634,1,63.43729892,2,0,3,3,1,2,?,55,50,?
0.465536509,0.803086407,1,60.19167915,2,2,3,5,2,2,0,75,38,1
0.385819393,0.187145266,0,63.53097621,0,1,1,4,2,3,?,46,74,0
0.512614265,0.137175469,-1,71.46636083,2,1,1,4,2,2,1,43,?,1
?,0.672756785,1,49.38435855,2,2,4,4,2,3,0,43,33,1
0.451205235,0.454622707,-1,68.57752648,0,1,4,4,4,2,0,33,48,0
0.375046069,0.874260705,1,54.22388809,0,1,1,5,?,3,1,41,56,0
0.187191106,0.540812339,0,65.81010355,2,1,5,3,3,2,1,39,70,1
0.276491457,0.524063459,0,65.28817843,?,3,?,1,2,2,0,46,33,1
0.558973795,0.61464519,0,63.16161451,1,?,3,2,5,4,1,46,70,1
0.43028278,?,-1,66.53031726,1,2,2,5,3,3,1,40,9,1
0.500271563,0.498316512,0,65.16505465,2,1,2,5,4,2,0,75,43,1
0.498773077,0.185770425,-1,73.9142728,1,2,1,5,3,?,0,79,34,0
0.337224305,0.568053435,0,63.34695714,2,1,3,5,4,2,0,47,82,1
0.580962639,0.332521507,-1,69.94246119,0,0,3,5,3,1,1,42,84,1
0.238140547,0.331414729,-1,68.71467645,1,1,2,1,1,3,0,61,28,1
0.741683512,0.772987165,1,76.81211611,1,1,1,1,3,3,1,56,56,1
?,0.456589958,-1,70.87752881,1,1,1,?,3,1,0,55,50,1
0.833054306,0.38521863,1,57.69449914,1,2,1,4,5,2,1,71,78,0
0.126662521,0.62527225,-1,68.20826908,1,1,4,5,3,?,?,42,63,1
0.471076398,0.452228496,0,61.58151698,2,1,3,3,2,2,0,15,42,1
0.112841769,0.896719735,?,71.12895453,0,2,3,4,2,3,1,50,32,1
0.682103457,1.012199789,-1,68.38298543,2,0,1,5,4,2,1,41,66,1
0.629288545,0.554062057,-1,68.3972956,-1,1,2,2,4,4,0,64,56,0
0.888230117,0.706151469,1,64.30156863,2,0,1,3,3,2,0,58,19,1
0.441766052,0.557922554,-1,60.32504609,1,2,2,3,2,4,1,99,59,1
0.620685728,0.385299757,-1,66.37913497,2,2,1,5,3,2,1,70,53,1
0.477698677,0.20077966,0,53.85721813,2,2,5,2,2,2,1,30,45,0
0.425614356,0.473523999,1,57.67415116,1,1,5,2,?,3,1,27,84,1
0.536672884,0.414086813,-1,60.34908458,2,2,1,2,3,?,1,58,76,1
0.685285478,0.335550113,0,69.26105604,1,0,4,5,3,4,0,70,38,1
0.527659505,0.857071286,1,?,1,3,3,2,2,3,0,51,43,0
0.53650481,0.831957333,-1,61.98075125,2,2,2,4,4,2,?,53,23,1
0.785363793,0.568056302,0,69.27102516,2,2,3,1,1,2,1,44,64,1
0.444670641,0.407264587,-1,63.21998505,?,2,1,5,1,3,1,?,0,1
0.493504937,0.259029128,-1,59.68932509,2,2,4,4,2,0,0,36,57,1
0.750147169,0.650808769,0,52.40134279,2,2,2,1,2,2,1,31,66,1
0.307631292,0.891077604,1,65.236958,2,0,1,?,3,2,1,43,48,1
0.62165136,0.723673465,1,69.49966274,1,2,1,3,3,1,1,58,47,0
0.336882987,0.776266772,-1,54.11392036,3,1,?,2,2,1,1,75,93,1
0.712644923,0.544672879,1,64.28152002,1,0,5,4,?,1,1,31,22,1
0.406448164,0.524990197,1,67.41989554,1,1,5,2,1,5,1,69,?,?
0.465682934,0.553349201,1,71.22375092,2,?,2,4,4,2,0,73,50,1
0.724108866,0.237450898,-1,64.31573167,3,0,3,4,2,4,0,73,33,1
0.421548243,0.470555713,0,67.12485748,3,2,3,4,2,3,0,28,44,1
0.123047825,0.431851966,1,60.03196439,3,2,3,2,0,2,0,40,35,1
0.504459992,0.295686699,0,64.79057099,1,1,3,2,4,3,0,55,50,1
0.407007883,0.594407751,0,58.67136426,3,3,2,2,2,0,1,20,63,1
0.750406475,0.569041571,1,57.35980655,1,1,1,3,3,4,1,64,46,1
0.260464111,0.381068846,-1,61.94726889,1,2,4,3,3,3,1,10,47,0
0.380371835,?,0,?,2,0,1,5,4,2,0,39,62,1
0.980685517,0.066532452,1,60.49194709,1,1,1,4,0,2,?,?,55,0
0.582354553,0.542410155,1,66.15324581,2,2,2,4,3,2,1,67,51,1
0.736687257,0.973328439,1,64.89320003,4,3,3,3,1,3,0,55,46,1
0.588910287,0.633401768,-1,69.2802598,3,1,4,?,3,2,0,50,57,1
0.525953519,0.191911932,-1,65.7703735,2,2,2,1,2,2,0,38,82,0
0.600582819,0.402295537,0,57.08636267,3,1,4,5,1,1,1,55,39,1
0.347949444,0.27270022,1,56.86536148,1,2,1,3,3,3,?,57,53,0
0.500132578,0.334695136,1,69.95767233,3,1,5,?,2,1,0,50,49,1
0.628113099,0.710531213,-1,69.14692152,1,3,1,5,3,2,1,39,38,0
0.631944814,0.56150612,-1,68.62210648,2,4,2,2,2,3,1,44,42,?
0.430213312,0.744501646,-1,46.99472808,2,?,3,5,3,1,1,44,45,1
0.513800725,0.706210072,0,68.51101289,2,2,5,4,3,2,0,37,50,1
0.498824874,0.103169072,1,76.8971731,4,2,4,4,1,0,?,49,51,0
0.442800397,0.273566255,0,62.13846652,1,2,5,5,3,?,1,78,28,1
0.461798712,0.361692891,1,64.38396555,1,1,4,1,2,4,1,9,53,1
0.582173501,1.066906087,1,70.66057242,1,0,1,1,4,2,0,42,59,1
0.80555533,0.427870516,0,66.03033176,3,1,2,5,3,2,1,38,87,1
0.495444363,0.635467303,0,61.68048626,-1,2,5,4,2,4,?,77,49,0
0.118967816,0.277740148,0,63.61280189,3,2,1,4,3,2,1,78,61,1
0.459774903,?,0,66.82101727,1,-1,2,4,2,2,0,69,69,1
0.680310111,0.776365188,0,69.98272716,1,?,2,3,2,3,1,16,58,0
0.355131602,0.494560102,1,73.19245028,?,1,4,1,3,2,1,?,54,1
0.562889806,0.696844314,1,59.67806792,2,1,5,1,2,2,0,70,19,1
0.505579769,0.497874803,1,52.97527597,3,3,5,2,3,3,1,49,?,1
0.527001059,0.572539919,1,55.07625287,1,2,2,2,2,3,?,37,43,0
0.24096593,0.638667855,0,62.82126565,1,1,4,1,2,2,0,53,63,1
0.774792591,0.267265687,1,57.69992532,2,2,1,3,3,3,?,48,9,1
0.837908859,0.401041055,-1,?,?,1,1,1,4,2,1,36,51,0
0.458972147,0.709479626,0,61.2480865,2,4,2,1,2,5,0,35,86,0
0.526446156,0.520730553,0,60.15666924,2,1,2,2,3,2,1,45,50,1
-0.019241467,0.306223213,0,61.59945869,2,0,2,5,?,2,0,63,?,1
0.556884011,0.809745113,-1,69.16147764,3,3,5,3,3,3,1,60,34,?
0.592777001,0.2622211,-1,71.53730545,3,3,1,2,3,3,0,40,12,1
0.449078378,0.298493591,-1,61.89833322,2,2,1,5,4,3,0,47,85,1
0.493700635,0.605378647,0,70.50208244,1,2,3,5,2,3,1,58,45,0
0.648265692,0.320340859,1,74.91613867,3,0,2,1,2,4,0,55,20,1
?,0.108976018,-1,56.52005253,2,?,1,1,2,3,1,57,53,1
0.569038255,0.547919362,1,67.33693362,2,1,2,2,1,2,0,63,25,1
0.58376455,0.397250208,1,?,5,-1,2,1,2,2,1,56,48,1
0.835143815,0.836062229,-1,69.94671565,0,1,4,4,2,4,0,59,45,0
0.806324382,?,0,56.75458649,0,2,3,1,2,?,0,33,81,0
0.632501049,0.294272107,0,63.77446651,2,2,1,2,2,1,1,78,51,1
0.560630041,0.299172244,0,72.91455255,1,3,5,5,2,5,0,35,42,?
0.404731459,0.332671008,0,61.80151615,2,3,5,2,2,?,0,59,87,0
0.230555668,0.562240353,1,65.21964979,-1,3,5,2,2,3,1,34,56,0
0.483829267,0.51112831,1,66.76043144,2,0,3,3,4,0,0,?,28,1
0.717131826,0.668327204,-1,58.57971291,3,1,2,3,1,3,1,61,20,1
0.392595261,0.28397994,-1,63.2707677,1,?,1,4,3,2,1,43,41,1
0.174214815,0.34903344,0,54.52295474,0,2,4,2,2,2,1,49,36,0
0.351503564,0.628171582,1,59.7395435,?,2,2,5,3,2,?,?,42,0
0.603148561,0.060326892,?,?,2,0,3,?,5,3,1,46,62,0
0.495874805,0.987499049,-1,72.81987796,0,2,4,3,1,2,0,83,78,0
0.705113585,?,-1,72.86517364,1,1,?,2,1,4,1,5,70,0
0.2499907,0.690662632,0,60.38125521,1,3,?,2,3,4,1,26,28,0
0.570438425,0.6322662,1,67.95943127,1,2,4,3,3,3,0,27,62,0
0.723423158,0.469394788,-1,61.41575392,?,2,3,4,3,2,1,73,44,0
0.140855025,0.73232041,-1,60.78935213,0,0,2,1,3,3,0,34,52,1
0.298651411,0.643284027,1,62.84521943,0,4,4,4,2,4,?,74,57,0
0.71712796,0.714284863,1,62.74181566,1,2,5,2,4,2,0,46,64,0
0.522732338,0.074108389,1,65.33447071,1,1,1,3,2,1,1,62,40,0
0.577324586,0.531899745,-1,56.17803263,1,3,5,?,2,3,0,46,79,0
0.530236242,0.773893806,-1,70.21672946,2,2,3,3,3,3,1,?,?,1
1.125559893,0.669921502,?,63.69979562,2,?,4,3,2,4,1,61,54,1
0.314481941,0.609751707,-1,74.69406135,2,1,1,3,2,3,1,56,46,1
0.264605436,0.701031858,0,54.17183943,2,2,1,3,1,3,0,34,57,1
0.483513627,0.341568953,1,59.77460989,2,?,4,4,3,2,0,66,13,1
0.552898707,0.275306966,-1,57.81443671,2,0,2,1,3,2,1,26,53,0
0.536702931,0.663532545,1,55.72683671,1,4,4,5,?,3,0,56,38,0
0.704740178,0.16746446,?,60.15873771,2,?,2,3,1,3,0,51,81,0
0.205473719,0.598270959,-1,64.4514794,2,?,1,1,3,2,1,49,78,1
0.781513223,0.491953797,1,60.6459045,1,2,?,3,2,3,0,50,37,0
0.554779132,0.424083141,0,?,2,3,3,5,0,2,0,84,54,0
0.20494387,0.348266602,1,76.83646493,0,3,1,2,1,3,0,57,?,1
0.252016475,0.721628248,-1,81.45270783,2,3,5,5,4,1,1,63,50,0
0.484791135,0.308018444,-1,67.12380493,3,3,3,5,4,2,1,82,-4,1
0.513159279,?,1,59.48574916,1,-1,3,4,2,4,0,39,11,1
0.524978825,0.45664853,-1,60.13563703,2,1,2,1,2,2,1,74,?,1
0.644717695,0.631376391,0,68.34383022,2,2,3,2,4,2,0,38,80,1
0.499921351,0.271702376,1,?,0,?,5,1,1,1,0,75,25,0
0.131538416,0.696690737,0,71.03628983,?,0,5,2,1,2,0,68,49,1
0.97591533,0.215505544,1,68.50186202,1,2,4,2,3,2,1,63,24,0
0.836478642,0.970546314,0,?,1,2,1,3,1,?,1,50,70,0
0.431901902,0.920699635,0,54.05575538,1,1,?,2,3,3,0,56,47,1
-0.055364432,0.372014523,1,56.14048707,3,1,2,1,2,2,1,66,54,1
0.439118808,0.244644711,-1,67.02054364,2,2,4,?,3,4,?,31,35,1
0.592624623,0.463657395,1,64.29167448,1,2,1,2,2,3,1,64,45,0
0.106710146,0.381905516,-1,60.23068161,0,2,1,2,3,4,1,52,44,1
0.315711507,0.564530798,0,55.78335671,1,1,1,2,2,3,1,49,39,1
0.380306691,0.150899187,1,60.79766087,?,1,4,1,2,4,0,47,17,1
0.616622565,0.763614573,0,69.14581346,1,1,3,4,3,2,0,56,92,1
0.898698996,0.622548975,1,?,1,1,1,3,0,3,?,89,?,1
0.13205103,?,-1,69.13315411,3,1,?,4,2,3,0,37,39,1
0.430335721,0.140100025,-1,61.7523689,3,?,4,1,3,3,1,61,52,0
0.294295587,0.457500655,0,?,2,2,4,2,3,1,0,86,40,1
0.830098332,0.556680708,0,52.3852911,3,?,2,4,4,2,0,70,52,1
?,0.361216071,-1,59.57582219,1,1,3,5,1,3,1,81,63,1
0.364673645,0.277896089,-1,61.96986164,2,1,5,4,1,4,1,?,91,1
0.495780531,0.70124117,1,64.81635662,1,1,1,1,3,2,?,38,102,1
0.763482729,0.462022784,0,65.1225268,1,2,2,1,2,4,0,54,55,0
0.615563991,0.350285953,-1,63.41966307,1,0,1,3,2,2,1,63,30,1
0.335968438,0.64260708,1,54.76795499,2,0,4,5,1,3,0,39,58,1
0.484454329,0.369502319,1,72.50225596,2,?,3,?,2,3,0,20,51,1
0.262363807,0.533903605,0,69.37888345,1,2,4,3,2,3,0,56,56,0
0.641169056,0.501838969,1,65.71288751,2,0,3,1,4,2,1,35,40,1
0.751811163,0.292544794,-1,62.56832138,3,3,3,2,2,?,0,69,22,1
0.832399527,0.656045903,0,60.46707383,1,2,1,1,?,3,1,78,17,1
0.627313495,0.594625039,1,71.61387205,2,2,2,1,3,2,0,44,22,1
0.513093417,0.651214863,0,75.38615806,1,2,5,4,4,3,1,23,57,0
0.702044207,0.488064889,-1,?,1,1,5,3,3,0,0,66,47,1
0.418575985,0.331120896,1,64.0441056,1,2,5,4,2,2,0,?,41,0
0.307541932,0.548443897,0,74.02246574,2,3,?,4,2,3,1,38,101,0
0.475468841,0.540019658,1,65.71059903,3,2,1,2,2,?,0,47,24,1
0.487417294,0.353521254,0,59.84899557,1,2,2,2,2,2,?,62,48,0
0.514012187,0.395177111,0,?,2,1,1,4,3,?,0,58,73,1
0.439472002,0.329340058,1,63.29238433,1,1,2,5,3,1,1,41,26,1
0.664329979,0.36624549,1,73.1321733,2,1,2,5,?,1,1,75,34,1
0.215162948,0.52957841,-1,57.810879,3,1,1,?,1,4,0,12,23,1
0.625670461,0.437718747,-1,63.96388183,1,4,3,1,1,1,0,55,?,0
0.210995531,0.487776075,1,71.77370569,2,2,1,1,4,3,0,60,52,1
0.657076975,0.576114019,?,58.37492664,3,2,3,3,2,1,0,?,65,1
0.575961389,0.580240674,1,68.43786064,-1,1,3,?,3,2,1,?,?,?
0.474119977,0.518424126,-1,58.52362367,1,0,5,5,2,?,1,62,46,1
